Id,Name,
3120,小野田,
3121,内海,
3122,寺田,
3123,玄三,
3124,雄三,
3125,須美,
3126,ネイサン,
3127,片山,
3128,薮木,
3129,手島,
3130,白井,
3131,清子,
3132,平井,
3133,岩田,
3134,桃子,
3135,未来,
3136,錦野玲々,
3137,カウシック,
3138,落,
3139,博行,
3140,松田,
3141,波,
3142,柴田,
3143,杉山,
3144,小山,
3145,香川,
3146,大久保大介,
3147,和泉那希,
3148,望月,
3149,高美,
3150,博彦,
3151,紺田伝助,
3152,猛,
3153,双葉,
3154,柴門恵理,
3155,柴門二郎,
3156,石川,
3157,小野,
3158,小倉優,
3159,五百蔵,
3160,「吉法師」,
3161,「証城」,
3162,グザヴィエ,
3163,幸,
3164,無名,
3165,葉名山薫,
3166,敬,
3167,柴門克巳,
3168,梶,
3169,篠塚,
3170,安田,
3171,三田,
3172,村上,
3173,智樹,
3174,「公義」,
3175,直江久政,
3176,鷹司朝秀,
3177,松川宗全,
3178,島政興,
3179,才蔵,
3180,悦子,
3181,大祐,
3182,大島純平,
3185,虎之助,
3186,陽介,
3187,アニサ,
3188,「刑部小判」,
3189,「寝子」,
3193,露子,
3194,小巻,
3195,久美,
3200,鯨井椛,
3225,合成,
3226,若紫,
9000,オズ,
9001,テスト会話NPC01,
9002,神里綾華,
9003,ジン,
9004,0,
9005,0,
9006,リサ,
9007,0,
9014,バーバラ,
9015,ガイア,
9016,ディルック,
9020,レザー,
9021,アンバー,
9022,ウェンティ,
9023,香菱,
9024,北斗,
9025,行秋,
9026,魈,
9027,凝光,
9029,クレー,
9030,鍾離,
9031,フィッシュル,
9032,ベネット,
9033,タルタリヤ,
9034,ノエル,
9035,七七,
9036,重雲,
9037,甘雨,
9038,アルベド,
9039,ディオナ,
9041,モナ,
9042,刻晴,
9043,スクロース,
9044,辛炎,
9045,ロサリア,
9046,胡桃,
9047,楓原万葉,
9048,煙緋,
9049,宵宮,
9050,トーマ,
9051,エウルア,
9052,雷電将軍,
9053,早柚,
9054,珊瑚宮心海,
9055,ゴロー,
9056,九条裟羅,
9057,荒瀧一斗,
9062,アーロイ,
9063,申鶴,
9064,雲菫,
9900,パイモン,
10001,店の顧客,
10002,サラ,
10003,アナ,
10004,マーガレット,
10005,マージョリー,
10006,店の顧客,
10007,子猫,
10008,コナー,
10010,リン,
10011,フィッシュル,
10012,オズ,
10013,「散兵」,
10014,クロッサル,
10015,シコウ,
10021,コナー,
10022,コナー,
10023,恋する青年,
10024,恋する少女,
10025,マジックを披露する男,
10026,恋に落ちた女性,
10027,一見理知的な男性,
10028,一見理知的な女性,
10029,調合を始めよう,
10030,チャールズ,
10031,マーガレット,
10032,アビスの魔術師,
10033,香菱,
10034,エレン,
10035,ドゥラフ,
10036,ブロック,
10037,オラフ,
10038,観客Vile,
10039,観客Alfry,
10040,観客Huffman,
10041,観客Patton,
10042,観客Soldier,
10045,行秋,
10046,行秋,
10047,大武-廃棄,
10048,デットエージェント,
10049,愚人衆・丸腰1,
10050,愚人衆・丸腰2,
10051,愚人衆・弩手1,
10052,愚人衆・弩手2,
10061,玉京台 潜入AI1,
10062,玉京台 潜入AI2,
10063,玉京台 潜入AI3,
10064,玉京台 潜入AI4,
10065,玉京台 潜入AI5,
10066,玉京台 潜入AI6,
10067,玉京台 潜入AI7,
10068,玉京台 潜入AI8,
10069,玉京台 潜入AI9,
10070,玉京台 潜入AI10,
10071,玉京台 潜入AI11,
10072,玉京台 潜入AI12,
10073,玉京台 潜入AI13,
10074,玉京台 潜入AI14,
10075,玉京台 潜入AI15,
10076,玉京台 潜入AI16,
10077,玉京台 潜入AI17,
10078,玉京台 潜入AI18,
10079,玉京台 潜入AI19,
10080,玉京台 潜入AI20,
10081,玉京台 潜入AI21,
10082,玉京台 潜入AI22,
10083,玉京台 潜入AI23,
10084,玉京台 潜入AI24,
10085,玉京台 潜入AI25,
10086,玉京台 潜入AI26,
30063,クレー,
10090,クレー,
10091,アビスの魔術師,
10092,反省室,
10093,アビスの魔術師,
10094,「クレーの宝物」,
10095,モナ,
10096,タイラー,
10099,モナの実験室,
10102,璃月港 潜入AI2,
10104,璃月港 潜入AI4,
10106,璃月港 潜入AI6,
10107,璃月港 潜入AI7,
10108,璃月港 潜入AI8,
10109,璃月港 潜入AI9,
10110,璃月港 潜入AI10,
10112,ドアを観察する,
10200,「公子」,
10201,銅雀,
10202,掇星攫辰天君,
10203,掇星攫辰天君,
10204,魈,
10205,？？？,
10207,ベル,
10208,利口者,
10209,ヒルチャール暴徒,
10210,魈,
10211,凝光,
10212,調べる,
10213,調べる,
10214,調べる,
10215,合成台,
10216,合成,
10217,男性信者,
10218,商人信者,
10219,女性信者,
10221,彫像,
10222,ヒルチャール,
10223,ヒルチャール,
10224,ヒルチャール,
10225,香炉,
10226,線香をあげる,
10227,ヒルチャール,
10228,ヒルチャール,
10229,ヒルチャール,
10230,ヒルチャール,
10231,ヒルチャール,
10232,鍾離,
10233,七七,
10234,白朮,
10235,エカテリーナ,
10236,鴻如,
10240,空想の友達·スタンレー,
10241,空想の友達·ジン,
10242,空想の友達·遺跡ハンター,
10243,ヒルチャール,
10244,空想の友達ノーラ,
10245,壺に触れる,
10246,積み上げる,
10247,黄麻,
10248,阿大,
10249,阿二,
10250,阿三,
10251,バーデン,
10252,帰終機整備の心得,
10253,黄麻衆人1,
10254,黄麻衆人2,
10255,阿二,
10256,合成,
10257,理水畳山真君,
10258,留雲借風真君,
10259,李丁,
10260,李当,
10261,ファデュイの研究を見る,
10262,華清,
10263,阿陽,
10264,千岩軍,
10265,テウセル,
10266,衆人,
10267,衆人,
10268,衆人,
10269,衆人,
10270,衆人,
10271,歩雲,
10272,フィリックス,
10273,琉璃百合,
10274,呉二,
10275,ファデュイ新兵,
10276,料理の痕跡を観察する,
10277,料理の痕跡を観察する,
10278,料理の痕跡を観察する,
10282,アビスの魔術師,
10284,理水畳山真君,
10285,留雲借風真君,
10286,削月築陽真君,
10287,孟丹,
10288,呉五,
10289,呉七,
10290,フィリックス,
10291,ヒルチャール,
10292,ヒルチャール,
10293,ヒルチャール,
10294,周順,
10295,採集,
10296,ヒルチャール1,
10297,ヒルチャール2,
10298,ヒルチャール3,
10299,調べる,
10300,嘉信,
10301,確認,
10302,クリメント,
10303,宛煙,
10304,ダイパイ,
10305,石椅子を観察する,
10306,石椅子を観察する,
10307,石椅子を観察する,
10308,逸軒,
10309,翰学,
10310,テウセル,
10311,謎の障壁,
10312,謎の障壁,
10313,謎の障壁,
10314,仙府を訪れる,
10315,仙府を訪れる,
10316,逢岩,
10317,財進,
10318,ユー兄,
10319,夜泊石を観察する,
10320,夜泊石を観察する,
10321,夜泊石を観察する,
10322,夜泊石を観察する,
10323,古い石碑,
10324,ファデュイ先遣隊,
10325,ファデュイ先遣隊,
10326,ファデュイ先遣隊,
10327,ファデュイ新兵,
10328,ファデュイ新兵,
10329,ファデュイ,
10330,ファデュイ,
10331,ファデュイ,
10332,ファデュイ新兵,
10333,百識,
10334,百聞,
10335,千岩軍,
10336,千岩軍,
10337,千岩軍,
10338,千岩軍,
10339,七七宝盗団1,
10340,七七宝盗団2,
10341,ヴァディム,
10342,辛程,
10343,孟,
10344,狼兄貴,
10345,洛成,
10346,小五,
10347,木木,
10348,聡子,
10349,思い出の中の狼兄貴,
10350,思い出の中の小五,
10351,思い出の中の木木,
10352,思い出の中の聡子,
10353,思い出の中の孟,
10354,凶悪な男,
10356,ヒルチャール·雪原,
10357,ヒルチャール·雪原,
10358,ヒルチャール·雪原,
10359,蘭渓,
10360,木の板を観察する,
10361,ドアを観察する,
10362,祝明,
10363,舒楊,
10364,老墨,
10365,装置を観察する,
10366,？？？,
10367,エンドラー,
10368,灯謎,
10369,灯謎,
10370,灯謎,
10371,装置,
10372,入口の大門,
10373,扉,
10374,ロイス,
10375,灯謎,
10376,クンジュ,
10377,戴,
10378,阿虎,
10379,永貴,
10380,小偉,
10381,小玲,
10382,鉱夫,
10383,鉱夫,
10384,鉱夫,
10385,鉱夫,
10386,シューベルト,
10387,ノーマン,
10388,ライノ,
10389,ランドール,
10390,ダレル,
10391,セルゲイ,
10392,ボリス,
10393,イワン,
10394,？？？,
10395,琬玉,
10396,怪しげな市民,
10397,焦る市民,
10398,落ち込む市民,
10399,？？？,
10400,ピーター,
10401,クンジュ,
10402,小茂,
10403,阿龍,
10404,岑大,
10405,岑二,
10406,阿鳩,
10407,イスを観察する,
10409,雲おじ,
10410,柴毅,
10411,良子,
10412,珠函,
10413,戎世,
10414,翔,
10415,晋優,
10416,栄江,
10417,辛秀,
10418,小德,
10419,参加者,
10420,参加者,
10421,参加者,
10422,宝盗団,
10423,？？？,
10424,石を観察する,
10425,クンジュ,
10426,祥生,
10427,阿升,
10801,采珊,
10802,ウーヴェ,
10803,ロジャー,
10804,ネルソン,
10805,ペイズリー,
10806,お酒を調合する,
10807,鍋を観察する,
10808,鍋を観察する,
10809,鍋を観察する,
10901,大隆,
10902,楽,
10903,盧正,
10904,丹丹,
10905,傅三,
10906,于嫣,
10907,芊,
10908,阿君,
10909,嬋,
10911,香炉,
10912,霧氷花,
10913,不気味な霧,
10914,不気味な霧,
10915,不気味な霧,
10916,アビスの使徒,
10917,賈,
10918,周良,
10922,「耕運機」,
10923,アリス,
10924,トワリン,
11001,アロイス,
11002,ヘニング,
11003,ベリンダ,
11004,合成,
11005,蒲公英を観察する,
11006,沙寅,
11007,ヒルチャール,
11008,ヒルチャール,
11009,ノエルの学習ノート,
12000,悠也,
12001,愚民3,
12002,賢,
12003,大森,
12004,剣道家,
12005,純也,
12006,？？？,
12007,稲城蛍美,
12008,大河原五右衛門,
12009,木下,
12010,前田,
12011,半四郎,
12012,正勝,
12013,哲平,
12014,対戦の幕府軍1,
12015,対戦の幕府軍2,
12016,対戦の抵抗軍1,
12017,対戦の抵抗軍2,
12018,日記,
12019,痕跡を観察する,
12020,調べる,
12021,神像に触れる,
12022,忠夫,
12023,豪,
12024,耕一,
12025,朔次郎,
12026,今谷佳祐,
12027,松坂,
12028,彩香,
12029,岩夫,
12030,今谷香里,
12031,義高,
12034,???,
12036,浪人,
12038,清水,
12039,吉川,
12040,真昼,
12041,健次郎,
12043,ヴェルナー,
12044,慶次郎,
12045,勝家,
12047,坂本,
12048,治一郎,
12049,高山,
12050,石原,
12051,慶次郎,
12052,森彦,
12053,聡,
12054,健三郎,
12055,徳田,
12056,将司,
12057,伝令使,
12058,修理する,
12059,伝次郎,
12060,有澤,
12061,嘉久,
12062,成瀬,
12064,正二,
12065,久彦,
12067,蒲澤,
12068,忠勝,
12070,哲平,
12071,哲平,
12072,哲平,
12073,ファデュイ先遣隊,
12074,ファデュイ先遣隊,
12075,ファデュイ先遣隊,
12076,影,
12077,一平,
12078,鷹司進,
12079,鷹司家家臣,
12080,鷹司家家臣,
12081,鷹司家家臣,
12082,璃月の武侠物語を読む…,
12083,日常の恋愛物語を読む…,
12084,転生系冒険物語を読む…,
12085,とげとげしい宝盗団メンバー,
12086,窓をノックする,
12087,西郷,
12088,スーザン,
12089,宮島,
12090,月城,
12091,見回りの足軽,
12092,見回りの足軽,
12093,見回りの足軽,
12094,見回りの足軽,
12095,恒雄,
12096,内村,
12097,利彦,
12098,幸徳,
12099,元助,
12100,陶義隆,
12101,用高,
12102,結菜,
12103,志織,
12105,亮子,
12106,幸也,
12107,宝盗団,
12108,石川八郎,
12109,ル·ゴフ,
12110,朔次郎,
12111,祭りの男性A,
12112,祭りの男性B,
12113,祭りの男性C,
12114,祭りの女性A,
12115,祭りの女性B,
12116,祭りの女性C,
12117,天領奉行の護衛,
12118,天領奉行の護衛,
12119,天領奉行の護衛,
12120,天領奉行の護衛,
12121,天領奉行の護衛,
12122,天領奉行の護衛,
12123,天領奉行の護衛,
12124,天領奉行の護衛,
12125,天領奉行の護衛,
12126,高善,
12127,足軽,
12128,隊長,
12129,武士,
12130,写真を撮る,
12131,浪人,
12132,浪人,
12133,「木南料亭」のお知らせ,
12134,「木南料亭」のお知らせ,
12135,ニシン一番隊隊員,
12136,幕府の従者,
12137,幕府の従者,
12138,天守閣の守衛,
12139,天守閣の守衛,
12140,天守閣の守衛,
12141,天守閣の守衛,
12142,天守閣の守衛 倒れる,
