Id,Name,
1160,초록색 녀석,
1161,게틀린드,
1162,오토,
1163,마일스,
1164,오토,
1165,부상당한 울프,
1166,목표 NPC 추적,
1167,나이 많은 주민,
1168,분노한 주민,
1169,주민,
1170,주민,
1171,놀란 주민,
1172,부상당한 주민,
1173,부상당한 주민,
1174,분노한 주민,
1175,분노한 주민,
1176,보레아스,
1177,바람 드래곤,
1178,심연 메이지,
1179,찰스,
1180,슬라임 사육사,
1181,???,
1201,일곱신상,
1202,일곱신상,
1203,일곱신상,
1204,일곱신상,
1205,일곱신상,
1206,일곱신상,
1207,일곱신상,
1208,일곱신상,
1209,일곱신상,
1210,사이러스,
1211,스탠리,
1212,잭,
1213,베일,
1214,이자드,
1215,페보니우스 기사,
1216,리빙스턴 박사,
1217,성문 경비병,
1218,호프만,
1219,심문,
1220,고급 잠입 심판,
1221,습격 AI1,
1222,습격 AI2,
1223,습격 AI3,
1224,습격 AI4,
1225,습격 AI5,
1226,습격 AI6,
1227,습격 AI7,
1228,습격 AI8,
1229,습격 AI9,
1230,습격 AI10,
1231,습격 AI11,
1232,습격 AI12,
1233,습격 AI13,
1234,???,
1235,빨간색 문,
1236,빨간색 문,
1237,빨간색 문,
1238,검은색 문,
1239,검은색 문,
1240,페보니우스 기사,
1241,린,
1242,코너,
1243,페이몬,
1244,몬드 잡화점 주문 보드,
1245,캣테일 술집 게시판,
1246,캣테일 술집 포스터,
1247,쪽지,
1248,구인구직 게시판,
1249,도서관 이용 규칙,
1250,쪽지,
1251,공고판,
1252,쪽지,
1253,표지판,
1254,표지판,
1255,유적의 명문,
1256,파라,
1257,신통한 홉킨스,
1258,두라프,
1259,앨런,
1260,???,
1261,사람들,
1262,공고판,
1263,화물차,
1264,화물차,
1265,화물차,
1266,화물차,
1267,화물차,
1268,일곱신상,
1269,만지기,
1270,만지기,
1271,만지기,
1272,일곱신상,
1273,일곱신상,
1274,일곱신상,
1275,일곱신상,
1276,일곱신상,
1277,일곱신상,
1278,일곱신상,
1279,일곱신상,
1280,일곱신상,
1281,일곱신상,
1305,동작 테스트용 페이몬1,
1401,베아트리체,
1403,퀸,
1404,퀸,
1405,안나,
1408,앤서니,
1409,사이러스,
1410,사이러스,
1411,스탠리,
1412,스탠리,
1413,잭,
1414,잭,
1417,바그너,
1419,사라,
1421,미셸,
1423,블랑키,
1425,플로라,
1427,도나,
1429,그레이스,
1430,그레이스,
1431,마가렛,
1433,호프만,
1435,마죠리,
1437,스완,
1439,로렌스,
1441,가이,
1443,오토,
1445,아라미,
1447,레이몬드,
1449,마일스,
1451,먼로,
1453,수지,
1455,노르마,
1457,아토스,
1459,포르토,
1461,니므롯,
1463,유리,
1465,찰스,
1467,페이튼,
1469,알프리,
1471,빅토리아,
1473,젤리안나,
1475,페인,
1477,닐슨,
1479,린,
1480,NPC 액션 테스트1-남,
1481,NPC 액션 테스트2-여,
1482,NPC 액션 테스트3-여,
1483,오토,
1485,「괴조」,
1486,페이몬,
1487,아나스타샤,
1501,「우인단」 경비병,
1502,「우인단」 소대장,
1503,「겁 많은」 경비병,
1504,「탐욕스런」 경비병,
1505,츄츄족,
1506,츄츄족,
1507,츄츄족,
1508,「탐욕스런」 경비병3,
1509,「겁 많은」 경비병4,
1510,우인단 경비병5,
1511,우인단 경비병6,
1512,캐서린,
1513,밤 올빼미 조각상,
1514,이상한 꽃병,
1517,빅토르,
1519,루크,
1521,글로리,
1523,육손의 조셉,
1525,베일,
1527,엘저,
1529,코너,
1531,아델린,
1533,터너,
1535,에르네스트,
1537,두라프,
1539,앨런,
1541,브룩,
1543,신통한 홉킨스,
1545,말라,
1547,아이자,
1549,파라,
1551,와이엇,
1553,갓윈,
1555,이디스 박사,
1557,울프르,
1559,로우가,
1561,마이크,
1563,리빙스턴 박사,
1565,엘라·머스크,
1567,티미,
1569,아서,
1570,당황한 미라나,
1571,두려워하는 마가르,
1572,두려워하는 커쉬,
1573,겁에 질린 슈스터,
1574,고뇌하는 텔페어,
1575,겁 많은 모로,
1576,조급한 월릿,
1577,경솔한 팔라드,
1578,고뇌하는 릴리안,
1579,꾀부리는 안젤로,
1581,핀더,
1583,해리,
1585,빠른 발 로스,
1587,데마로우스,
1589,호기심 많은 패치,
1591,두란,
1592,그레고,
1593,노력의 실리오,
1594,활기찬 오를레앙,
1595,하일리,
1596,모코,
1597,꼬마 질,
1598,꼬마 윌,
1599,릴리,
1600,루돌프,
1601,노라,
1602,엘버트,
1603,브루스,
1604,허먼,
1605,엘린,
1606,고트,
1607,마빈,
1608,페페,
1609,마빈,
1610,말라,
1611,댄디,
1612,소라야,
1613,앵무,
1615,교서,
1616,육이,
1617,별이,
1618,두두,
1619,꼬마 좌,
1620,꼬마 우,
1621,약심,
1622,운담,
1623,한봉,
1624,상구야,
1625,기향,
1626,무재공,
1627,욱이,
1628,석장,
1629,주 사장,
1630,울라프,
1631,지크프리야,
1632,요툰,
1635,객잔 주인 아줌마,
1636,객잔 동료1,
1637,객잔 동료2,
1638,슐츠,
1639,샤프,
1640,석류,
1641,희아,
1642,사이드,
1643,알프레드,
1644,헬렌,
1645,샤샤,
1646,미하일,
1647,류드밀라,
1648,비라그,
1649,우드,
1650,핀치 씨,
1651,부드러운 음성,
1652,아후라,
1653,마비스,
1654,짜레비치,
1655,파벨,
1656,사나이 잭,
1657,클로리스,
1658,데이비,
1659,번개 치친 술사,
1660,세이지,
1661,로즈메리,
1662,파슬리,
1663,헤르타,
1664,해리스,
1665,옥희,
1666,에스더,
1667,오르방,
1668,요엘,
1669,스티븐스,
1670,노티,
1671,리제,
1672,타미,
1673,난터크,
1674,요세프,
2001,지화,
2002,영안,
2003,천추 아저씨,
2004,효 총관,
2005,이망치,
2006,개삼이,
2007,일주,
2008,웨이,
2009,덕안공,
2010,차 명인 유소,
2011,범가 어르신,
2012,소안,
2013,박래,
2014,막승,
2015,기명,
2016,란 누님,
2017,임령,
2018,일현,
2019,청 아주머니,
2020,성희,
2021,휘아,
2022,리채,
2023,임랑,
2024,유수,
2025,창아,
2026,강주,
2027,진향,
2028,팥쥐,
2029,혜심,
2030,아비,
2031,소몽,
2032,벽파,
2033,장순,
2034,고 씨,
2035,손 씨,
2036,관해,
2037,조석,
2038,왕반자,
2039,소천,
2040,덕귀,
2041,오 선장,
2042,향명,
2043,극,
2044,쾌도진,
2045,묘 사부,
2046,게리,
2047,건자,
2048,장 씨,
2049,독고삭,
2050,꼬질이,
2051,목진,
2052,고비,
2053,강 씨 아저씨,
2054,석두,
2055,대발이,
2056,가의,
2057,일성,
2058,홍의,
2059,블라드,
2060,호재,
2062,창호,
2063,프랑시스,
2064,홍우,
2065,대건,
2066,조남,
2067,안드레이,
2068,인우,
2069,금종,
2070,철삼,
2071,봉암,
2072,이바노비치,
2073,대무,
2074,룰루,
2075,불류,
2076,상아,
2077,아츠코,
2078,캐서린,
2079,지약,
2080,이,
2081,소이모,
2082,프레키,
2083,앵아,
2084,나루터지기,
2085,소소,
2086,나디아,
2087,월소,
2088,모험가 아가씨,
2089,제사를 지내는 여성,
2090,창순,
2091,수화,
2092,아산파,
2093,평 할머니,
2094,공명,
2095,사여,
2096,첨아,
2097,춘수,
2098,일연,
2099,관이,
2100,채락,
2101,채심,
2102,초의,
2103,아규,
2104,철방,
2105,경달,
2106,활이,
2107,대장,
2108,호롱,
2109,대미호,
2110,취금조,
2111,교 아주머니,
2112,청백,
2113,물망,
2114,수유,
2115,청연,
2116,일활,
2117,만물통,
2118,몽몽,
2119,현우,
2120,부귀,
2121,상진,
2122,위풍진,
2123,옥구,
2124,진강,
2125,황거고,
2126,현범,
2127,석영,
2128,진 씨 부인,
2129,횔덜린,
2130,청향,
2131,휘소,
2132,첸,
2133,카스파,
2134,성진군,
2135,귀신 아저씨,
2136,라라,
2137,강성,
2138,소백,
2139,지아,
2140,백효,
2141,진해,
2142,백식,
2143,백문,
2144,기 씨 어르신,
2145,예카테리나,
2146,홍여,
2147,학이,
2148,전달변,
2149,아차,
2150,본이,
2200,충림,
2201,강설,
2202,회안,
2203,란다,
2204,언소,
2205,청주,
2206,육화,
2207,황삼,
2208,베르 고데트,
2209,티아,
2210,댄디,
2211,소라야,
2300,개언 아저씨,
2302,한봉,
2303,별이,
2304,동동,
2305,꼬마 좌,
2306,약심,
2307,운담,
2308,육이,
2309,꼬마 우,
2310,노 어르신,
2311,구구,
2400,손우,
2401,벽력섬뢰진군,
2402,쾌권 아릉,
2403,철괘아,
2404,주 씨 아저씨,
2405,감추,
2406,휘재,
2407,화두귀,
2408,문택,
2409,베르메르,
2410,백환자,
2411,악천,
2414,이반,
2415,정간자,
2416,가이만,
2417,노유백,
2418,소작아,
2419,자미,
2420,화초,
2421,보아,
2422,소만,
2423,숙지,
2424,초 할머니,
2425,아부,
2426,무원,
2427,앵무,
2428,성화,
2429,교서,
2430,주 사장,
2431,판관,
2432,칠랑,
2433,중재,
2434,해성,
2435,소월,
2436,짠순이,
2437,연화,
2438,서육석,
2439,은심,
2440,해룡,
2441,삼래,
2442,노을,
2443,관홍,
2444,막심,
2445,만봉,
2446,이구룡,
2447,취아,
2448,가을,
2449,조 씨,
2450,평해,
2451,모질이,
2452,진아,
2453,태수,
2454,동승,
2455,본이,
2456,보운,
2457,소우,
2458,연욱,
2459,택현,
2460,철원,
2461,정식,
2603,진,
2614,바바라,
2615,가온,
3001,야요이 나나츠키,
3002,아오이,
3003,미코시 겐이치로,
3004,캐서린,
3005,후루야 노보루,
3006,오구라 미오,
3007,오카자키 리쿠토,
3008,오카자키 에리카,
3009,타로마루,
3010,코즈에,
3011,나카니시,
3012,램지,
3013,헤이하치,
3014,노부모리,
3015,시무라 칸베이,
3016,신노죠,
3017,유키오,
3018,마츠모토,
3019,오와다,
3020,우에스기,
3021,하세가와,
3022,탕운,
3023,유즈,
3024,리에,
3025,이노우에,
3026,사나다,
3027,아메노마 토오고,
3028,하지메,
3029,쿠로다,
3030,아라타니,
3031,나나코,
3032,쥰키치,
3033,시게루,
3034,도몬,
3035,나가노하라 류노스케,
3036,토쿠나가,
3037,야마우에,
3038,아이카와 스스무,
3039,사토,
3040,타케다,
3041,산고,
3042,류지,
3043,니시구치,
3044,키미나미 안나,
3045,쇼타,
3046,아마노,
3047,안도,
3048,쿠로사와 쿄노스케,
3049,미치루,
3050,요,
3051,코이치,
3052,미도리,
3053,쿠죠 타카유키,
3054,쿠죠 카마지,
3055,이케다 소지로,
3056,미코시 겐지로,
3057,오오카와라 고에몬,
3058,야타 코키,
3059,와타나베,
3060,아사쿠라,
3061,미카와 아카네,
3062,오다 타로,
3063,후지와라 토시코,
3064,타케시,
3065,나가오카 히데미츠,
3066,피카,
3067,카이저,
3068,인나,
3069,코바야시,
3070,치바,
3071,이효,
3072,번개 손 진 사부,
3073,사사노,
3074,정아,
3075,카게야마,
3076,에비나 곤시로,
3077,오바타,
3078,료코,
3079,추월,
3080,바히드,
3081,카르필리아,
3082,카에데,
3083,해리슨,
3084,쿠리스,
3085,히이라기 신스케,
3086,히이라기 치사토,
3087,이호랑,
3088,히로미,
3089,유리카,
3090,사사키,
3091,예고르,
3092,나카노,
3093,요코야마,
3094,이마타니 사부로,
3095,로버트,
3096,존스,
3097,시시,
3098,마다라메 하쿠베에,
3099,히로타츠,
3100,히라노,
3101,후루타,
3102,코하루,
3103,토다,
3104,히라츠카,
3105,이나기 호토미,
3106,카노 나나,
3107,마키,
3108,야마다,
3109,칸라,
3110,리쿠,
3111,쿠죠 마사히토,
3112,마츠다이라,
3113,이쿠하라 가이,
3114,카이다 료마,
3115,타카하시,
3116,모리구치,
3117,오오이즈미,
3118,미야자키 사부로,
3119,미우라,
3120,오노다,
3121,우츠미,
3122,테라다,
3123,겐조,
3124,유우조,
3125,스미,
3126,네이슨,
3127,카타야마,
3128,야부키,
3129,테지마,
3130,시라이,
3131,키요코,
3132,히라이,
3133,이와타,
3134,모모코,
3135,미라이,
3136,니시키노 레이레이,
3137,카우시크,
3138,라쿠,
3139,히로유키,
3140,마츠다,
3141,나미,
3142,시바타,
3143,스기야마,
3144,코야마,
3145,카가와,
3146,오오쿠보 다이스케,
3147,이즈미 나키,
3148,모치즈키,
3149,타카미,
3150,히로히코,
3151,콘다 덴스케,
3152,타케루,
3153,후타바,
3154,사이몬 에리,
3155,사이몬 지로,
3156,이시카와,
3157,오노,
3158,오구라 유우,
3159,이오로이,
3160,「길법사」,
3161,「쇼우세이」,
3162,자비에,
3163,미유키,
3164,이름 없는 무사,
3165,하나야마 카오루,
3166,타카시,
3167,사이몬 카츠미,
3168,카지,
3169,시노즈카,
3170,야스다,
3171,산다,
3172,무라카미,
3173,토모키,
3174,「마사노리」,
3175,나오에 히사마사,
3176,타카츠카사 토모히데,
3177,마츠카와 소우젠,
3178,시마 마사오키,
3179,사이조,
3180,에츠코,
3181,타이유,
3182,오오시마 준페이,
3185,토라노스케,
3186,요스케,
3187,아니사,
3188,「교부 코반」,
3189,「네코」,
3193,츠유코,
3194,코마키,
3195,쿠미,
3200,쿠지라이 모미지,
3225,합성,
3226,와카무라사키,
9000,오즈,
9001,대화 테스트 NPC01,
9002,카미사토 아야카,
9003,진,
9004,복잡한 대화가 가능한 NPC 편집기 테스트,
9005,간단한 대화가 가능한 NPC 편집기 테스트,
9006,리사,
9007,매크로 제어가 가능한 클로즈업 대화 NPC 테스트,
9014,바바라,
9015,케이아,
9016,다이루크,
9020,레이저,
9021,엠버,
9022,벤티,
9023,향릉,
9024,북두,
9025,행추,
9026,소,
9027,응광,
9029,클레,
9030,종려,
9031,피슬,
9032,베넷,
9033,타르탈리아,
9034,노엘,
9035,치치,
9036,중운,
9037,감우,
9038,알베도,
9039,디오나,
9041,모나,
9042,각청,
9043,설탕,
9044,신염,
9045,로자리아,
9046,호두,
9047,카에데하라 카즈하,
9048,연비,
9049,요이미야,
9050,토마,
9051,유라,
9052,라이덴 쇼군,
9053,사유,
9054,산고노미야 코코미,
9055,고로,
9056,쿠죠 사라,
9057,아라타키 이토,
9062,에일로이,
9063,신학,
9064,운근,
9900,페이몬,
10001,상점 손님,
10002,사라,
10003,안나,
10004,마가렛,
10005,마죠리,
10006,상점 손님,
10007,고양이,
10008,코너,
10010,린,
10011,피슬,
10012,오즈,
10013,「스카라무슈」,
10014,크로슬,
10015,지효,
10021,코너,
10022,코너,
10023,열애 중인 청년,
10024,열애 중인 소녀,
10025,마술사 남성,
10026,사랑에 빠진 여성,
10027,이성적일 것 같은 남성,
10028,이성적일 것 같은 여성,
10029,제조 시작,
10030,찰스,
10031,마가렛,
10032,심연 메이지,
10033,향릉,
10034,앨런,
10035,두라프,
10036,브룩,
10037,울라프,
10038,관중 Vile,
10039,과중 Alfry,
10040,관중 Huffman,
10041,관중 Patton,
10042,관중 Soldier,
10045,행추,
10046,행추,
10047,대무,
10048,채무 처리인,
10049,우인단 빈손1,
10050,우인단 빈손2,
10051,우인단 궁노수1,
10052,우인단 궁노수2,
10061,옥경대 잠입 AI1,
10062,옥경대 잠입 AI2,
10063,옥경대 잠입 AI3,
10064,옥경대 잠입 AI4,
10065,옥경대 잠입 AI5,
10066,옥경대 잠입 AI6,
10067,옥경대 잠입 AI7,
10068,옥경대 잠입 AI8,
10069,옥경대 잠입 AI9,
10070,옥경대 잠입 AI10,
10071,옥경대 잠입 AI11,
10072,옥경대 잠입 AI12,
10073,옥경대 잠입 AI13,
10074,옥경대 잠입 AI14,
10075,옥경대 잠입 AI15,
10076,옥경대 잠입 AI16,
10077,옥경대 잠입 AI17,
10078,옥경대 잠입 AI18,
10079,옥경대 잠입 AI19,
10080,옥경대 잠입 AI20,
10081,옥경대 잠입 AI21,
10082,옥경대 잠입 AI22,
10083,옥경대 잠입 AI23,
10084,옥경대 잠입 AI24,
10085,옥경대 잠입 AI25,
10086,옥경대 잠입 AI26,
30063,클레,
10090,클레,
10091,심연 메이지,
10092,감금실,
10093,심연 메이지,
10094,「나의 보물」,
10095,모나,
10096,테일러,
10099,모나의 실험실,
10102,리월항 잠입 AI2,
10104,리월항 잠입 AI4,
10106,리월항 잠입 AI6,
10107,리월항 잠입 AI7,
10108,리월항 잠입 AI8,
10109,리월항 잠입 AI9,
10110,리월항 잠입 AI10,
10112,대문 관찰,
10200,「타르탈리아」,
10201,동작,
10202,철성확진천군,
10203,철성확진천군,
10204,소,
10205,???,
10207,보문,
10208,꾀쟁이,
10209,츄츄 폭도,
10210,소,
10211,응광,
10212,조사,
10213,조사,
10214,조사,
10215,합성대,
10216,합성,
10217,남성 신도,
10218,상인 신도,
10219,여성 신도,
10221,조각상,
10222,츄츄족,
10223,츄츄족,
10224,츄츄족,
10225,향로,
10226,향 피우기,
10227,츄츄족,
10228,츄츄족,
10229,츄츄족,
10230,츄츄족,
10231,츄츄족,
10232,종려,
10233,치치,
10234,백출,
10235,예카테리나,
10236,홍여,
10240,상상 속 친구 얼굴에 칼자국이 난 스탠리,
10241,상상 속 친구 진,
10242,상상 속 친구 유적 가디언,
10243,츄츄족,
10244,상상 속 친구 노라,
10245,주전자 건들기,
10246,쌓기,
10247,황곰보,
10248,대복,
10249,중복,
10250,소복,
10251,바덴,
10252,귀종기 보호 시 주의 사항,
10253,황곰보 일행1,
10254,황곰보 일행2,
10255,중복,
10256,합성,
10257,리수첩산진군,
10258,류운차풍진군,
10259,이정,
10260,이당,
10261,우인단의 연구 관찰하기,
10262,화청,
10263,단양,
10264,천암군,
10265,테우세르,
10266,사람들,
10267,사람들,
10268,사람들,
10269,사람들,
10270,사람들,
10271,보운,
10272,펠릭스,
10273,유리백합,
10274,오갑득,
10275,우인단 신병,
10276,요리의 흔적 관찰,
10277,요리의 흔적 관찰,
10278,요리의 흔적 관찰,
10282,심연 메이지,
10284,리수첩산진군,
10285,류운차풍진군,
10286,소월축양진군,
10287,맹단,
10288,오쇠득,
10289,오칠득,
10290,펠릭스,
10291,츄츄족,
10292,츄츄족,
10293,츄츄족,
10294,주순득,
10295,채집,
10296,츄츄족 1,
10297,츄츄족 2,
10298,츄츄족 3,
10299,조사,
10300,가욱,
10301,확인하기,
10302,클리멘트,
10303,완연,
10304,대식,
10305,의자 관찰,
10306,의자 관찰,
10307,의자 관찰,
10308,일헌,
10309,한학,
10310,테우세르,
10311,신비한 장벽,
10312,신비한 장벽,
10313,신비한 장벽,
10314,선인 거처 방문,
10315,선인 거처 방문,
10316,봉암,
10317,재진,
10318,우석,
10319,야박석 관찰,
10320,야박석 관찰,
10321,야박석 관찰,
10322,야박석 관찰,
10323,오래된 비석,
10324,우인단 선발대,
10325,우인단 선발대,
10326,우인단 선발대,
10327,우인단 신병,
10328,우인단 신병,
10329,우인단,
10330,우인단,
10331,우인단,
10332,우인단 신병,
10333,백식,
10334,백문,
10335,천암군,
10336,천암군,
10337,천암군,
10338,천암군,
10339,치치 스토리 보물 사냥단1,
10340,치치 스토리 보물 사냥단2,
10341,바딤,
10342,신길,
10343,맹우,
10344,대범,
10345,낙성,
10346,동오,
10347,목석,
10348,현명,
10349,기억 속의 대범,
10350,기억 속의 동오,
10351,기억 속의 목석,
10352,기억 속의 현명,
10353,기억 속의 맹우,
10354,험악한 남자,
10356,설산 츄츄족,
10357,설산 츄츄족,
10358,설산 츄츄족,
10359,란희,
10360,목판 관찰,
10361,대문 관찰,
10362,축명,
10363,소양,
10364,묵래,
10365,장치 관찰,
10366,???,
10367,엔도라,
10368,소등 퀴즈,
10369,소등 퀴즈,
10370,소등 퀴즈,
10371,기관 장치,
10372,대문 입구,
10373,문,
10374,로이스,
10375,소등 퀴즈,
10376,곤균,
10377,대웅,
10378,범이,
10379,영덕,
10380,위겸,
10381,소영,
10382,광부,
10383,광부,
10384,광부,
10385,광부,
10386,슈베르트,
10387,노르만,
10388,레노,
10389,랜들,
10390,달레르,
10391,세르게이,
10392,보리스,
10393,이반,
10394,???,
10395,완옥,
10396,의심스러운 시민,
10397,초조한 시민,
10398,낙담한 시민,
10399,???,
10400,표트르,
10401,곤균,
10402,소무,
10403,용이,
10404,대일,
10405,대이,
10406,옥구,
10407,의자 관찰,
10409,운 씨 아저씨,
10410,채의,
10411,양래,
10412,주함,
10413,세웅,
10414,날쌘이,
10415,진우,
10416,용강,
10417,은수,
10418,득이,
10419,참가자,
10420,참가자,
10421,참가자,
10422,보물 사냥단,
10423,???,
10424,돌덩이 관찰,
10425,곤균,
10426,상서,
10427,승우,
10801,은채,
10802,우베,
10803,로저,
10804,닐슨,
10805,페이즐리,
10806,칵테일 제작,
10807,솥 관찰,
10808,솥 관찰,
10809,솥 관찰,
10901,태륭,
10902,소랑,
10903,노정,
10904,단단,
10905,부삼,
10906,위연,
10907,첸첸,
10908,준이,
10909,선아,
10911,향로,
10912,서리꽃,
10913,이상한 안개,
10914,이상한 안개,
10915,이상한 안개,
10916,심연 사도,
10917,가웅,
10918,주양,
10922,「경작기」,
10923,앨리스,
10924,드발린,
11001,알로이스,
11002,헤닝,
11003,벨린다,
11004,합성,
11005,민들레 관찰,
11006,인서,
11007,츄츄족,
11008,츄츄족,
11009,노엘의 학습 노트,
12000,유우야,
12001,평민3,
12002,켄,
12003,오오모리,
12004,검객,
12005,쥰야,
12006,???,
12007,이나기 호토미,
12008,오오카와라 고에몬,
12009,키노시타,
12010,마에다,
12011,한시로,
12012,마사카츠,
12013,텟페이,
12014,싸우는 막부군1,
12015,싸우는 막부군2,
12016,싸우는 저항군1,
12017,싸우는 저항군2,
12018,일지,
12019,흔적 관찰,
12020,확인하기,
12021,신상 터치,
12022,타다오,
12023,고우,
12024,코이치,
12025,사쿠지로,
12026,이마타니 케이스케,
12027,마츠자카,
12028,사이카,
12029,이와오,
12030,이마타니 카오리,
12031,요시타카,
12034,???,
12036,낭인,
12038,시미즈,
12039,요시카와,
12040,마히루,
12041,켄지로,
12043,베르너,
12044,케이지로,
12045,카츠이에,
12047,사카모토,
12048,지이치로,
12049,타카야마,
12050,이시하라,
12051,케이지로,
12052,모리히코,
12053,사토루,
12054,겐자부로,
12055,토쿠다,
12056,마사시,
12057,연락병,
12058,수리,
12059,덴지로,
12060,아리사와,
12061,요시히사,
12062,나루세,
12064,쇼우지,
12065,히사히코,
12067,카바사와,
12068,타다카츠,
12070,텟페이,
12071,텟페이,
12072,텟페이,
12073,우인단 선발대,
12074,우인단 선발대,
12075,우인단 선발대,
12076,에이(影),
12077,잇페이,
12078,타카츠카사 스스무,
12079,타카츠카사가 가신,
12080,타카츠카사가 가신,
12081,타카츠카사가 가신,
12082,리월 무협 이야기를 읽는다…,
12083,일상 로맨스물을 읽는다…,
12084,환생 모험 이야기를 읽는다…,
12085,야박한 보물 사냥단 단원,
12086,창문 노크하기,
12087,사이고,
12088,수잔,
12089,미야지마,
12090,츠키시로,
12091,아시가루 순찰병,
12092,아시가루 순찰병,
12093,아시가루 순찰병,
12094,아시가루 순찰병,
12095,츠네오,
12096,우치무라,
12097,토시히코,
12098,코토쿠,
12099,모토스케,
12100,스에 요시타카,
12101,요우코,
12102,유나,
12103,시오리,
12105,료우코,
12106,유키야,
12107,보물 사냥단,
12108,이시카와 하치로,
12109,르고프,
12110,사쿠지로,
12111,축제를 즐기는 남자A,
12112,축제를 즐기는 남자B,
12113,축제를 즐기는 남자C,
12114,축제를 즐기는 여자A,
12115,축제를 즐기는 여자B,
12116,축제를 즐기는 여자AC,
12117,텐료 봉행 호위병,
12118,텐료 봉행 호위병,
12119,텐료 봉행 호위병,
12120,텐료 봉행 호위병,
12121,텐료 봉행 호위병,
12122,텐료 봉행 호위병,
12123,텐료 봉행 호위병,
12124,텐료 봉행 호위병,
12125,텐료 봉행 호위병,
12126,코우젠,
12127,아시가루,
12128,대장,
12129,무사,
12130,촬영 시작,
12131,낭인,
12132,낭인,
12133,「키미나미 요정」 신 메뉴 안내,
12134,「키미나미 요정」 신 메뉴 안내,
12135,청어 1번대 대원,
12136,막부 부하,
12137,막부 부하,
12138,천수각 경비병,
12139,천수각 경비병,
12140,천수각 경비병,
12141,천수각 경비병,
12142,천수각 경비병 전투 불능,
12143,천수각 경비병 전투 불능,
12144,아사쿠라,
12145,타케시,
12146,황새치 2번대 대장 대행,
12147,황새치 2번대 노병,
12148,카즈마사,
12149,후루사와,
12150,토마 초대 이벤트 여자 수강생 1,
12151,토마 초대 이벤트 여자 수강생 2,
12152,토마 초대 이벤트 여자 수강생 3,
12153,토마 초대 이벤트 남자 수강생 1,
