Id,Name,
1008,Barbara,
30060,Barbara,
1009,Diluc,
30061,Diluc,
1010,Stormterror,
1011,Razor,
30062,Razor,
1012,Xiangling,
1013,Kamisato Ayaka,
1014,Kaeya,
1015,Ganyu,
1016,Keqing,
1017,Signora,
1018,Albedo,
30056,Albedo,
1019,Sucrose,
1020,Rosaria,
1021,Hu Tao,
1022,Dainsleif,
1023,Chongyun,
1024,Bennett,
1025,Aether,
1026,Lumine,
1027,Noelle,
1028,Bennett,
1029,Eula,
1030,Yanfei,
1031,Beidou,
1032,Kaedehara Kazuha,
1033,Thoma,
1034,Yae Miko,
1035,Yoimiya,
1036,Raiden Shogun,
1037,Sangonomiya Kokomi,
1038,Kujou Sara,
1039,Gorou,
1040,Sayu,
1041,Chongyun,
1042,Xinyan,
1043,Guoba,
1044,Arataki Itto,
1045,Shenhe,
1046,Yun Jin,
1101,ชาวบ้าน 1,
1102,ชาวบ้าน 2,
1103,ชาวบ้าน 3,
1104,ชาวบ้าน 4,
1105,กรรมการคริกเก็ต,
1106,กรรมการร่อนเวหา,
1107,พ่อค้าลึกลับ,
1108,นักบวช,
1109,หัวหน้าพนักงาน Lucini,
1110,ทหารที่บาดเจ็บ,
1111,ทหารที่บาดเจ็บ,
1112,ทหารที่บาดเจ็บ,
1113,ทหารที่บาดเจ็บ,
1114,ทหารที่บาดเจ็บ,
1115,ทหารที่บาดเจ็บ,
1116,ชาวบ้านที่กำลังสับสน,
1117,คนเลี้ยง Slime,
1118,Hilichurl อมทุกข์,
1119,ยามที่ถูกช่วยเหลือ,
1120,ทดสอบข้อความ,
1121,ทดสอบเควสต์,
1122,คนเดินผ่านแบบสุ่ม (A),
1123,คนเดินผ่านแบบสุ่ม (B),
1124,คนเดินผ่านแบบสุ่ม (C),
1125,คนเดินผ่านแบบสุ่ม (D),
1130,ผู้ตัดสินการแทรกซึม,
1131,การแทรกซึมAI1,
1132,การแทรกซึมAI2,
1133,การแทรกซึมAI3,
1134,การแทรกซึมAI4,
1135,การแทรกซึมAI5,
1136,การแทรกซึมAI6,
1137,การแทรกซึมAI7,
1138,การแทรกซึมAI8,
1139,การแทรกซึมAI9,
1140,การแทรกซึมAI10,
1141,การแทรกซึมAI11,
1142,การแทรกซึมAI12,
1143,การแทรกซึมAI13,
1144,การแทรกซึมAI14,
1151,พลเมืองที่ติดกับดัก,
1160,หนุ่มชุดเขียว,
1161,Gotelinde,
1162,Otto,
1163,Miles,
1164,Otto,
1165,หมาป่าที่ได้รับบาดเจ็บ,
1166,ตามรอบเป้าหมาย NPC,
1167,ผู้สูงอายุในหมู่บ้าน,
1168,ผู้โกรธเกรี้ยวในหมู่บ้าน,
1169,ชาวบ้าน,
1170,ชาวบ้าน,
1171,ชาวบ้านผู้ตื่นกลัว,
1172,ชาวบ้านผู้ได้รับบาดเจ็บ,
1173,ชาวบ้านผู้ได้รับบาดเจ็บ,
1174,ผู้โกรธเกรี้ยวในหมู่บ้าน,
1175,ผู้โกรธเกรี้ยวในหมู่บ้าน,
1176,Boreas,
1177,Dvalin,
1178,Abyss Mage,
1179,Charles,
1180,คนเลี้ยง Slime,
1181,???,
1201,Statue of The Seven,
1202,Statue of The Seven,
1203,Statue of The Seven,
1204,Statue of The Seven,
1205,Statue of The Seven,
1206,Statue of The Seven,
1207,Statue of The Seven,
1208,Statue of The Seven,
1209,Statue of The Seven,
1210,Cyrus,
1211,Stanley,
1212,Jack,
1213,Vile,
1214,Izzard,
1215,อัศวินแห่ง Favonius,
1216,Dr. Livingstone,
1217,ยามเฝ้าประตูเมือง,
1218,Huffman,
1219,สอบถาม,
1220,ตัวตัดสินการแทรกซึมขั้นสูง,
1221,ซุ่มโจมตี AI1,
1222,ซุ่มโจมตี AI2,
1223,ซุ่มโจมตี AI3,
1224,ซุ่มโจมตี AI4,
1225,ซุ่มโจมตี AI5,
1226,ซุ่มโจมตี AI6,
1227,ซุ่มโจมตี AI7,
1228,ซุ่มโจมตี AI8,
1229,ซุ่มโจมตี AI9,
1230,ซุ่มโจมตี AI10,
1231,ซุ่มโจมตี AI11,
1232,ซุ่มโจมตี AI12,
1233,ซุ่มโจมตี AI13,
1234,???,
1235,ประตูใหญ่สีแดง,
1236,ประตูใหญ่สีแดง,
1237,ประตูใหญ่สีแดง,
1238,ประตูใหญ่สีดำ,
1239,ประตูใหญ่สีดำ,
1240,อัศวินแห่ง Favonius,
1241,Lynn,
1242,Connor,
1243,Paimon,
1244,กระดานคำสั่งซื้อสินค้าทั่วไปของ Mondstadt,
1245,กระดานข้อความของร้านเหล้า Cat's Tail,
1246,โปสเตอร์ร้านเหล้า Cat's Tail,
1247,โน้ต,
1248,กระดานหางาน,
1249,กฎข้อบังคับการใช้งานห้องสมุด,
1250,โน้ต,
1251,แผ่นป้ายประกาศข่าวสาร,
1252,โน้ต,
1253,แผ่นป้ายโฆษณา,
1254,แผ่นป้ายโฆษณา,
1255,แผ่นจารึกซากปรักหักพัง,
1256,Farrah,
1257,Hopkins the Marvelous,
1258,Draff,
1259,Allan,
1260,???,
1261,ฝูงชน,
1262,แผ่นป้ายประกาศข่าวสาร,
1263,รถขนสินค้า,
1264,รถขนสินค้า,
1265,รถขนสินค้า,
1266,รถขนสินค้า,
1267,รถขนสินค้า,
1268,Statue of The Seven,
1269,สัมผัส,
1270,สัมผัส,
1271,สัมผัส,
1272,Statue of The Seven,
1273,Statue of The Seven,
1274,Statue of The Seven,
1275,Statue of The Seven,
1276,Statue of The Seven,
1277,Statue of The Seven,
1278,Statue of The Seven,
1279,Statue of The Seven,
1280,Statue of The Seven,
1281,Statue of The Seven,
1305,ทดสอบแอ๊คชั่น Paimon 1,
1401,Beatrice,
1403,Quinn,
1404,Quinn,
1405,Anna,
1408,Anthony,
1409,Cyrus,
1410,Cyrus,
1411,Stanley,
1412,Stanley,
1413,Jack,
1414,Jack,
1417,Wagner,
1419,Sara,
1421,Michelle,
1423,Blanche,
1425,Flora,
1427,Donna,
1429,Grace,
1430,Grace,
1431,Margaret,
1433,Huffman,
1435,Marjorie,
1437,Swan,
1439,Lawrence,
1441,Guy,
1443,Otto,
1445,Aramis,
1447,Raymond,
1449,Miles,
1451,Monroe,
1453,Susie,
1455,Norma,
1457,Athos,
1459,Porthos,
1461,Nimrod,
1463,Eury,
1465,Charles,
1467,Patton,
1469,Alfry,
1471,Victoria,
1473,Jilliana,
1475,Payne,
1477,Nelson,
1479,Lynn,
1480,ทดสอบการเคลื่อนไหว NPC1 - ชาย,
1481,ทดสอบการเคลื่อนไหว NPC2 - หญิง,
1482,ทดสอบการเคลื่อนไหว NPC3 - หญิง,
1483,Otto,
1485,Raptor,
1486,Paimon,
1487,Anastasia,
1501,ยามรักษาการณ์ของ Fatui,
1502,กัปตันของ Fatui,
1503,ยามรักษาการณ์ขี้กลัว,
1504,ยามรักษาการณ์จอมโลภ,
1505,Hilichurl,
1506,Hilichurl,
1507,Hilichurl,
1508,ยามรักษาการณ์จอมโลภ 3,
1509,ยามรักษาการณ์ขี้อาย 4,
1510,ยามรักษาการณ์ของ Fatui 5,
1511,ยามรักษาการณ์ของ Fatui 6,
1512,Katheryne,
1513,รูปปั้นนกฮูก,
1514,แจกันแสนประหลาด,
1517,Viktor,
1519,Luke,
1521,Glory,
1523,Six-Fingered José,
1525,Vile,
1527,Elzer,
1529,Connor,
1531,Adelinde,
1533,Tunner,
1535,Ernest,
1537,Draff,
1539,Allan,
1541,Brook,
1543,Hopkins the Marvelous,
1545,Marla,
1547,Ylgr,
1549,Farrah,
1551,Wyatt,
1553,Godwin,
1555,Dr. Edith,
1557,Ulfr,
1559,Lorgar,
1561,Mack,
1563,Dr. Livingstone,
1565,Ella Musk,
1567,Timmie,
1569,Arthur,
1570,Myrana ผู้ตื่นกลัว,
1571,Magar ผู้ตื่นตระหนก,
1572,Kersh ผู้ตื่นตระหนก,
1573,Schuster ผู้ตื่นตระหนก,
1574,Telfair ผู้มากด้วยปัญหา,
1575,Morrow จอมขี้ขลาด,
1576,Wallit ขี้โมโห,
1577,Pallad ผู้บ้าบิ่น,
1578,Lianne ผู้มากด้วยปัญหา,
1579,Angelo จอมขี้เกียจ,
1581,Vind,
1583,Harry,
1585,Ross the Quick,
1587,Timaeus,
1589,Patchi สาวขี้สงสัย,
1591,Doolan,
1592,Greg,
1593,Silio จอมขยัน,
1594,Orlean ผู้ร่าเริง,
1595,Hillie,
1596,Moco,
1597,Jill,
1598,Will,
1599,Lily,
1600,Rudolf,
1601,Nora,
1602,Albert,
1603,Bruce,
1604,Herman,
1605,Ellin,
1606,Goth,
1607,Marvin,
1608,Pepe,
1609,Marvin,
1610,Marla,
1611,Dandy,
1612,Soraya,
1613,Echo,
1615,Qiaoxi,
1616,เจ้าหนู Liu,
1617,Little Xing,
1618,Doudou,
1619,เจ้าหนู Zuo,
1620,เจ้าหนู You,
1621,คุณยาย Ruoxin,
1622,Yundan,
1623,Hanfeng,
1624,Chang ที่เก้า,
1625,Jifang,
1626,เจ้าสัว Maocai,
1627,Xu,
1628,Shizhuang ผู้แข็งแกร่ง,
1629,เถ้าแก่ Zhu,
1630,Olaf,
1631,Siegfria,
1632,Jotun,
1635,ภรรยาเจ้าของโรงแรม - ยกเลิก,
1636,เด็กรับใช้ในโรงแรม 1 - ยกเลิก,
1637,เด็กรับใช้ในโรงแรม 2 - ยกเลิก,
1638,Schulz,
1639,Sharp,
1640,Shiliu,
1641,Xi'er,
1642,Sayid,
1643,Alfred,
1644,Helen,
1645,Sansa,
1646,Mikhail,
1647,Lyudmila,
1648,Wyratt,
1649,Wood,
1650,Old Finch,
1651,เสียงอ่อนโยน,
1652,Ahura,
1653,Myweiss,
1654,Tsarevich,
1655,Pavel,
1656,Jack ลูกผู้ชายตัวจริง,
1657,Cloris,
1658,Davy,
1659,Electro Cicin Mage,
1660,Sage,
1661,Rosemary,
1662,Parsley,
1663,Hertha,
1664,Harris,
1665,Iris,
1666,Esther,
1667,Orban,
1668,Joel,
1669,Stevens,
1670,Knotty,
1671,Riese,
1672,Tommy,
1673,Nantuck,
1674,Joserf,
2001,Zhihua,
2002,Yong'an,
2003,ลุง Tian,
2004,คนคุมงาน Xiao,
2005,Hammer Li,
2006,Gou San'er,
2007,Yi Zhu,
2008,Wei,
2009,นายท่าน De'an,
2010,ผู้เชี่ยวชาญเรื่องชา Liu Su,
2011,Fan Er'ye,
2012,An ผู้แสนประหม่า,
2013,Bolai,
2014,Musheng,
2015,Qiming,
2016,Lan,
2017,Linling,
2018,Yi Xian,
2019,คุณ Qing,
2020,Xingxi,
2021,Huihui,
2022,Licai,
2023,Linlang,
2024,Yuxiu,
2025,Changchang,
2026,Jiangzhou,
2027,Chenxiang,
2028,Hongdou,
2029,Huixin,
2030,หนูน้อย Fei,
2031,หนูน้อย Meng,
2032,Bibo,
2033,Zhangshun,
2034,ลุง Gao,
2035,ลุง Sun,
2036,Guanhai,
2037,Chaoxi,
2038,Wrench Wang,
2039,Qian,
2040,Degui,
2041,Captain Wu,
2042,Xiangming,
2043,The Halberd,
2044,Chen the Sharp,
2045,เชฟ Mao,
2046,Geri,
2047,Qianzi,
2048,Master Zhang,
2049,Dugu Shuo,
2050,Reekwind,
2051,Muchen,
2052,Gao Fei,
2053,ลุง Qiang,
2054,Shitou,
2055,Big-footed Dajiao,
2056,Jiayi,
2057,Yicheng,
2058,Hongyi,
2059,Vlad,
2060,Hao,
2062,Changhu,
2063,Francis,
2064,Hongyu,
2065,Kun,
2066,Chaonan,
2067,Andrei,
2068,Ren Yu,
2069,Jinzhong,
2070,Tieshan,
2071,Fengyan,
2072,Ivanovich,
2073,Sturdy Wu,
2074,หนูน้อย Lulu,
2075,Fuliu,
2076,Sisi,
2077,Atsuko,
2078,Katheryne,
2079,Zhiruo,
2080,The Fang,
2081,คุณนาย Su,
2082,Freki,
2083,Ying'er,
2084,Ferrylady,
2085,เสมียน Zhao,
2086,Nadia,
2087,Yueshu,
2088,เลดี้นักผจญภัย,
2089,หญิงสาวผู้ศรัทธา,
2090,Changshun,
2091,Xiuhua,
2092,ยาย Shan,
2093,มาดาม Ping,
2094,Gongming,
2095,Siyu,
2096,Tiantian,
2097,Chunshui,
2098,Yiran,
2099,ผู้จัดการ Kuan,
2100,Cai Le,
2101,Cai Xun,
2102,Chuyi,
2103,นักสมุนไพร Gui,
2104,คนเหล็ก,
2105,Jingda,
2106,Gummer,
2107,Strong,
2108,Hulu,
2109,Sleepy,
2110,Carpe Diem,
2111,ป้า Qiao,
2112,Qingbai,
2113,Wuwang,
2114,Zhuyu,
2115,Qinglian,
2116,Yikuo,
2117,Hypermarket,
2118,Mengmeng,
2119,Yu,
2120,Fugui,
2121,Zhengxiang,
2122,Wei Fengchen,
2123,Jiu,
2124,Zhen Qiang,
2125,ยอดพ่อค้า Huang,
2126,Xuanfan,
2127,Xiling,
2128,มาดาม Qin,
2129,Holderlin,
2130,Moli,
2131,Master Hui,
2132,สาวใช้ Xi,
2133,Caspar,
2134,ลอร์ดแห่งดวงดาว,
2135,ลุง Ghast,
2136,Little Luo,
2137,Jiangcheng,
2138,Bai,
2139,Zhi,
2140,Baixiao,
2141,Zhenhai,
2142,Baishi,
2143,Baiwen,
2144,คุณ Qi,
2145,Ekaterina,
2146,Hongru,
2147,Heli,
2148,Tian จอมคารมคมคาย,
2149,เจ้าหนู Yi,
2150,Liben,
2200,Zhonglin,
2201,Jiangxue,
2202,Huai'an,
2203,Landa,
2204,Yanxiao,
2205,Qingzhou,
2206,Yuhua,
2207,Huangshan,
2208,Verr Goldet,
2209,Tia,
2210,Dandy,
2211,Soraya,
2300,ลุง Kai,
2302,Hanfeng,
2303,Little Xing,
2304,Dongdong,
2305,เจ้าหนู Zuo,
2306,คุณยาย Ruoxin,
2307,Yundan,
2308,เจ้าหนู Liu,
2309,เจ้าหนู You,
2310,อาจารย์ Lu,
2311,น้องเก้า,
2400,Sun Yu,
2401,จักรพรรดิแห่งสายฟ้าฟาด,
2402,Ling หมัดรัว,
2403,Iron Ingot,
2404,ลุง Zhou,
2405,Jianqiu,
2406,Hui,
2407,Slippery,
2408,Wenze,
2409,Vermeer,
2410,คุณ Bohuan,
2411,Yue Chuan,
2414,Ivan,
2415,Flagpole Cheng,
2416,Gaiman,
2417,คุณลุง Liu,
2418,Que'er,
2419,Ziwei,
2420,Huachu,
2421,Bao'er,
2422,Manie,
2423,Shuzhi,
2424,คุณยาย Chu,
2425,คุณ Bu,
2426,Wuyuan,
2427,Echo,
2428,Xinghuo,
2429,Qiaoxi,
2430,เถ้าแก่ Zhu,
2431,Pan Guan'er,
2432,Qilang,
2433,Juza,
2434,Huixing,
2435,Little Yue,
2436,Mora-Grubber,
2437,Furong,
2438,Xu Liushi,
2439,Yinxing,
2440,Sea Drake,
2441,Suling,
2442,Luoxia,
2443,Guan Hong,
2444,Maksim,
2445,Luo Feng,
2446,Li ที่เก้า,
2447,Cui'er,
2448,Qiu'ge,
2449,Uncle Zhao,
2450,Pinghai,
2451,Dummy,
2452,Bluffy,
2453,Tai,
2454,Dongsheng,
2455,Liben,
2456,Bu'yun,
2457,คุณ Yu,
2458,Youxu,
2459,Zexuan,
2460,Zhe'yuan,
2461,Zheng,
2603,Jean,
2614,Barbara,
2615,Jiawei,
3001,Yayoi Nanatsuki,
3002,Aoi,
3003,Mikoshi Genichirou,
3004,Katheryne,
3005,Furuya Noboru,
3006,Ogura Mio,
3007,Okazaki Rikuto,
3008,Okazaki Erika,
3009,Taroumaru,
3010,Kozue,
3011,Nakanishi,
3012,Ramsay,
3013,Heihachi,
3014,Nobumori,
3015,Shimura Kanbei,
3016,Shinnojou,
3017,Yukio,
3018,Matsumoto,
3019,Owada,
3020,Uesugi,
3021,Hasegawa,
3022,Tang Wen,
3023,Yuzu,
3024,Rie,
3025,Inoue,
3026,Sanada,
3027,Amenoma Tougo,
3028,Hajime,
3029,Kuroda,
3030,Aratani,
3031,Nanako,
3032,Junkichi,
3033,Shigeru,
3034,Domon,
3035,Naganohara Ryuunosuke,
3036,Tokunaga,
3037,Yamaue,
3038,Aikawa Susumu,
3039,Satou,
3040,Takeda,
3041,Sango,
3042,Ryuuji,
3043,Nishiguchi,
3044,Kiminami Anna,
3045,Shouta,
3046,Amano,
3047,Andou,
3048,Kurosawa Kyounosuke,
3049,Michiru,
3050,Yoh,
3051,Kouichi,
3052,Midori,
3053,Kujou Takayuki,
3054,Kujou Kamaji,
3055,Ikeda Soushirou,
3056,Mikoshi Genjirou,
3057,Okawara Goemon,
3058,Yata Kouki,
3059,Watanabe,
3060,Asakura,
3061,Mikawa Akane,
3062,Oda Tarou,
3063,Fujiwara Toshiko,
3064,Takeshi,
3065,Nagaoka Hidemitsu,
3066,Pika,
3067,Kaiser,
3068,Sleepy,
3069,Kobayashi,
3070,Chiba,
3071,Li Xiao,
3072,Master Qin "Thunder Hand",
3073,Sasano,
3074,Tingting,
3075,Kageyama,
3076,Ebina Gonshirou,
3077,Obata,
3078,Ryouko,
3079,Qiuyue,
3080,Vahid,
3081,Karpillia,
3082,Kaede,
3083,Harrison,
3084,Kurisu,
3085,Hiiragi Shinsuke,
3086,Hiiragi Chisato,
3087,Tiger Li,
3088,Hiromi,
3089,Yurika,
3090,Sasaki,
3091,Yegor,
3092,Nakano,
3093,Yokoyama,
3094,Imatani Saburou,
3095,Robert,
3096,Jones,
3097,Xixi,
3098,Madarame Hyakubei,
3099,Hirotatsu,
3100,Hirano,
3101,Furuta,
3102,Koharu,
3103,Toda,
3104,Hiratsuka,
3105,Inagi Hotomi,
3106,Kano Nana,
3107,Maki,
3108,Yamada,
3109,Kanra,
3110,Riku,
3111,Kujou Masahito,
3112,Matsudaira,
3113,Ikuhara Gai,
3114,Kaida Ryouma,
3115,Takahashi,
3116,Moriguchi,
3117,Ooizumi,
3118,Miyazaki Saburou,
3119,Miura,
3120,Onoda,
3121,Utsumi,
3122,Terada,
3123,Genzou,
3124,Yuuzou,
3125,Sumi,
3126,Nathan,
3127,Katayama,
3128,Yabuki,
3129,Tejima,
3130,Shirai,
3131,Kiyoko,
3132,Hirai,
3133,Iwata,
3134,Momoko,
3135,Mirai,
3136,Nishikino Reirei,
3137,Kaushik,
3138,Raku,
3139,Hiroyuki,
3140,Matsuda,
3141,Nami,
3142,Shibata,
3143,Sugiyama,
3144,Koyama,
3145,Kagawa,
3146,Ookubo Daisuke,
3147,Izumi Naki,
3148,Mochizuki,
3149,Takami,
3150,Hirohiko,
3151,Konda Densuke,
3152,Takeru,
3153,Futaba,
3154,Saimon Eri,
3155,Saimon Jirou,
3156,Ishikawa,
3157,Ono,
3158,Ogura Yuu,
3159,Ioroi,
3160,"Kichiboushi",
3161,"Shousei",
3162,Xavier,
3163,Miyuki,
3164,นิรนาม,
3165,Hanayama Kaoru,
3166,Takashi,
3167,Saimon Katsumi,
3168,Kaji,
3169,Shinozuka,
3170,Yasuda,
3171,Sanden,
3172,Murakami,
3173,Tomoki,
3174,"Masanori",
3175,Naoe Hisamasa,
3176,Takatsukasa Tomohide,
3177,Matsukawa Souzen,
3178,Shima Masaoki,
3179,Saizou,
3180,Etsuko,
3181,Taisuke,
3182,Ooshima Junpei,
3185,Toranosuke,
3186,Yousuke,
3187,Anisa,
3188,"Gyoubu Koban",
3189,Neko,
3193,Tsuyuko,
3194,Komaki,
3195,Kumi,
3200,Kujirai Momiji,
3225,สรรสร้าง,
3226,Wakamurasaki,
9000,Oz,
9001,ทดสอบบทสนทนา NPC01,
9002,Kamisato Ayaka,
9003,Jean,
9004,ทดสอบตัวเรียบเรียงบทสนทนาที่ซับซ้อน NPC,
9005,ทดสอบตัวเรียบเรียงบทสนทนาทั่วไป NPC,
9006,Lisa,
9007,ทดสอบบทสนทนาคุณสมบัติการควบคุมสคริปต์ NPC,
9014,Barbara,
9015,Kaeya,
9016,Diluc,
9020,Razor,
9021,Amber,
9022,Venti,
9023,Xiangling,
9024,Beidou,
9025,Xingqiu,
9026,Xiao,
9027,Ningguang,
9029,Klee,
9030,Zhongli,
9031,Fischl,
9032,Bennett,
9033,Tartaglia,
9034,Noelle,
9035,Qiqi,
9036,Chongyun,
9037,Ganyu,
9038,Albedo,
9039,Diona,
9041,Mona,
9042,Keqing,
9043,Sucrose,
9044,Xinyan,
9045,Rosaria,
9046,Hu Tao,
9047,Kaedehara Kazuha,
9048,Yanfei,
9049,Yoimiya,
9050,Thoma,
9051,Eula,
9052,Raiden Shogun,
9053,Sayu,
9054,Sangonomiya Kokomi,
9055,Gorou,
9056,Kujou Sara,
9057,Arataki Itto,
9062,Aloy,
9063,Shenhe,
9064,Yun Jin,
9900,Paimon,
10001,ลูกค้าในร้าน,
10002,Sara,
10003,Anna,
10004,Margaret,
10005,Marjorie,
10006,ลูกค้าในร้าน,
10007,แมวน้อย,
10008,Connor,
10010,Lynn,
10011,Fischl,
10012,Oz,
10013,The Balladeer,
10014,Krosl,
10015,Zhiqiao,
10021,Connor,
10022,Connor,
10023,ชายหนุ่มที่กำลังมีความรัก,
10024,สาวน้อยที่กำลังมีความรัก,
10025,นักมายากลหนุ่ม,
10026,หญิงสาวผู้ตกอยู่ในห้วงรัก,
10027,ชายหนุ่มผู้ดูมีเหตุผล,
10028,หญิงสาวผู้ดูมีเหตุผล,
10029,เริ่มการผสมเลย,
10030,Charles,
10031,Margaret,
10032,Abyss Mage,
10033,Xiangling,
10034,Allan,
10035,Draff,
10036,Brook,
10037,Olaf,
10038,ผู้ชม Vile,
10039,ผู้ชม Alfry,
10040,ผู้ชม Huffman,
10041,ผู้ชม Patton,
10042,ผู้ชม Soldier,
10045,Xingqiu,
10046,Xingqiu,
10047,Dawu - ยกเลิก,
10048,Agent,
10049,Fatui มือเปล่า 1,
10050,Fatui มือเปล่า 2,
10051,Fatui มือหน้าไม้ 1,
10052,Fatui มือหน้าไม้ 2,
10061,Yujing Terrace การแทรกซึม AI1,
10062,Yujing Terrace การแทรกซึม AI2,
10063,Yujing Terrace การแทรกซึม AI3,
10064,Yujing Terrace การแทรกซึม AI4,
10065,Yujing Terrace การแทรกซึม AI5,
10066,Yujing Terrace การแทรกซึม AI6,
10067,Yujing Terrace การแทรกซึม AI17,
10068,Yujing Terrace การแทรกซึม AI18,
10069,Yujing Terrace การแทรกซึม AI19,
10070,Yujing Terrace การแทรกซึม AI10,
10071,Yujing Terrace การแทรกซึม AI11,
10072,Yujing Terrace การแทรกซึม AI12,
10073,Yujing Terrace การแทรกซึม AI13,
10074,Yujing Terrace การแทรกซึม AI14,
10075,Yujing Terrace การแทรกซึม AI15,
10076,Yujing Terrace การแทรกซึม AI16,
10077,Yujing Terrace การแทรกซึม AI17,
10078,Yujing Terrace การแทรกซึม AI18,
10079,Yujing Terrace การแทรกซึม AI19,
10080,Yujing Terrace การแทรกซึม AI20,
10081,Yujing Terrace การแทรกซึม AI21,
10082,Yujing Terrace การแทรกซึม AI22,
10083,Yujing Terrace การแทรกซึม AI23,
10084,Yujing Terrace การแทรกซึม AI24,
10085,Yujing Terrace การแทรกซึม AI25,
10086,Yujing Terrace การแทรกซึม AI26,
30063,Klee,
10090,Klee,
10091,Abyss Mage,
10092,ห้องขัง,
10093,Abyss Mage,
10094,"สมบัติของฉัน",
10095,Mona,
10096,Tyler,
10099,ห้องทดลองของ Mona,
10102,ท่าเรือ Liyue การแทรกซึม AI2,
10104,ท่าเรือ Liyue การแทรกซึม AI4,
10106,ท่าเรือ Liyue การแทรกซึม AI6,
10107,ท่าเรือ Liyue การแทรกซึม AI7,
10108,ท่าเรือ Liyue การแทรกซึม AI8,
10109,ท่าเรือ Liyue การแทรกซึม AI9,
10110,ท่าเรือ Liyue การแทรกซึม AI10,
10112,สำรวจประตู,
10200,Childe,
10201,Pervases,
10202,ลอร์ดแห่งสวรรค์ผู้คว้าดวงดาว,
10203,ลอร์ดแห่งสวรรค์ผู้คว้าดวงดาว,
10204,Xiao,
10205,???,
10207,Bei'er,
10208,Crafty,
10209,Mitachurl,
10210,Xiao,
10211,Ningguang,
10212,ตรวจสอบ,
10213,ตรวจสอบ,
10214,ตรวจสอบ,
10215,โต๊ะประกอบชิ้นงาน,
10216,สรรสร้าง,
10217,ผู้ศรัทธาชาย,
10218,พ่อค้าผู้ศรัทธา,
10219,ผู้ศรัทธาหญิง,
10221,รูปปั้น,
10222,Hilichurl,
10223,Hilichurl,
10224,Hilichurl,
10225,กระถางธูป,
10226,จุดธูป,
10227,Hilichurl,
10228,Hilichurl,
10229,Hilichurl,
10230,Hilichurl,
10231,Hilichurl,
10232,Zhongli,
10233,Qiqi,
10234,Baizhu,
10235,Ekaterina,
10236,Hongru,
10240,เพื่อนในจินตนาการ-ผู้มีแผลเป็นที่ใบหน้า Stanley,
10241,เพื่อนในจินตนาการ-Jean,
10242,เพื่อนในจินตนาการ-Ruin Guard,
10243,Hilichurl,
10244,เพื่อนในจินตนาการของ Nora,
10245,สัมผัสกาน้ำชา,
10246,กอง,
10247,Freckle Huang,
10248,Tic,
10249,Tac,
10250,Toe,
10251,Baden,
10252,ประกาศการบำรุงรักษา Guizhong Ballista,
10253,กลุ่ม Freckle Huang 1,
10254,กลุ่ม Freckle Huang 2,
10255,Tac,
10256,สรรสร้าง,
