Id,Name,
1577,Reckless Pallad,
1578,Troubled Lianne,
1579,Slacking Angelo,
1581,Vind,
1583,Harry,
1585,Ross the Quick,
1587,Timaeus,
1589,Patchi the Curious,
1591,Doolan,
1592,Greg,
1593,Hardworking Silio,
1594,Lively Orlean,
1595,Hillie,
1596,Moco,
1597,Jill,
1598,Will,
1599,Lily,
1600,Rudolf,
1601,Nora,
1602,Albert,
1603,Bruce,
1604,Herman,
1605,Ellin,
1606,Goth,
1607,Marvin,
1608,Pepe,
1609,Marvin,
1610,Marla,
1611,Dandy,
1612,Soraya,
1613,Echo,
1615,Qiaoxi,
1616,Little Liu,
1617,Little Xing,
1618,Doudou,
1619,Little Zuo,
1620,Little You,
1621,Granny Ruoxin,
1622,Yundan,
1623,Hanfeng, "Cold Blade",
1624,Chang the Ninth,
1625,Jifang,
1626,Gentry Maocai,
1627,Xu,
1628,Shizhuang the Strong,
1629,Mr. Zhu,
1630,Olaf,
1631,Siegfria,
1632,Jotun,
1638,Schulz,
1639,Sharp,
1640,Shiliu,
1641,Xi'er,
1642,Sayid,
1643,Alfred,
1644,Helen,
1645,Sansa,
1646,Mikhail,
1647,Lyudmila,
1648,Wyratt,
1649,Wood,
1650,Old Finch,
1651,Gentle Voice,
1652,Ahura,
1653,Myweiss,
1654,Tsarevich,
1655,Pavel,
1656,Manly Jack,
1657,Chloris,
1658,Davy,
1659,Electro Cicin Mage,
1660,Sage,
1661,Rosemary,
1662,Parsley,
1663,Hertha,
1664,Harris,
1665,Iris,
1666,Esther,
1667,Orban,
1668,Joel,
1669,Stevens,
1670,Knotty,
1671,Riese,
1672,Tommy,
1673,Nantuck,
1674,Joserf,
2001,Zhihua,
2002,Yong'an,
2003,Uncle Tian,
2004,Manager Xiao,
2005,Hammer Li,
2006,Gou San'er,
2007,Yi Zhu,
2008,Wei,
2009,Gentry De'an,
2010,Tea Master Liu Su,
2011,Fan Er'ye,
2012,Nervous An,
2013,Bolai,
2014,Musheng,
2015,Qiming,
2016,Lan,
2017,Linling,
2018,Yi Xian,
2019,Ms. Qing,
2020,Xingxi,
2021,Huihui,
2022,Licai,
2023,Linlang,
2024,Yuxiu,
2025,Changchang,
2026,Jiangzhou,
2027,Chenxiang,
2028,Hongdou,
2029,Huixin,
2030,Little Fei,
2031,Little Meng,
2032,Bibo,
2033,Zhang Shun,
2034,Uncle Gao,
2035,Uncle Sun,
2036,Guanhai,
2037,Chaoxi,
2038,Wrench Wang,
2039,Brother Qian,
2040,Degui,
2041,Captain Wu,
2042,Xiangming,
2043,The Halberd,
2044,Chen the Sharp,
2045,Chef Mao,
2046,Geri,
2047,Qian,
2048,Master Zhang,
2049,Dugu Shuo,
2050,Reekwind,
2051,Mu Chen,
2052,Gao Fei,
2053,Mr. Qiang,
2054,Shitou,
2055,Big-Footed Dajiao,
2056,Jiayi,
2057,Yicheng,
2058,Hongyi,
2059,Vlad,
2060,Hao,
2062,Changhu,
2063,Francis,
2064,Hongyu,
2065,Kun,
2066,Chaonan,
2067,Andrei,
2068,Ren'yu,
2069,Jinzhong,
2070,Tieshan,
2071,Fengyan,
2072,Ivanovich,
2073,Sturdy Wu,
2074,Little Lulu,
2075,Fuliu,
2076,Sisi,
2077,Atsuko,
2078,Katheryne,
2079,Zhiruo,
2080,The Fang,
2081,Su Er'niang,
2082,Freki,
2083,Ying'er,
2084,Ferrylady,
2085,Clerk Zhao,
2086,Nadia,
2087,Yueshu,
2088,Lady Adventurer,
2089,Female Worshipper,
2090,Changshun,
2091,Xiuhua,
2092,Granny Shan,
2093,Madame Ping,
2094,Gongming,
2095,Siyu,
2096,Tiantian,
2097,Chunshui,
2098,Yiran,
2099,Manager Kuan,
2100,Cai Le,
2101,Cai Xun,
2102,Chuyi,
2103,Herbalist Gui,
2104,Iron Shoulder,
2105,Jingda,
2106,Gummer,
2107,Strong,
2108,Hulu,
2109,Sleepy,
2110,Carpe Diem,
2111,Aunt Qiao,
2112,Qingbai,
2113,Wuwang,
2114,Zhuyu,
2115,Qinglian,
2116,Yikuo,
2117,Hypermarket,
2118,Mengmeng,
2119,Yu,
2120,Fugui,
2121,Zhenxiang,
2122,Wei Fengchen,
2123,Jiu,
2124,Zhen Qiang,
2125,Great Merchant Huang,
2126,Xuanfan,
2127,Xiling,
2128,Madame Qin,
2129,Holderlin,
2130,Moli,
2131,Master Hui,
2132,Xi the Maid,
2133,Caspar,
2134,Master of Stars,
2135,Uncle Ghast,
2136,Little Luo,
2137,Jiangcheng,
2138,Ms. Bai,
2139,Zhi,
2140,Baixiao,
2141,Zhenhai,
2142,Baishi,
2143,Baiwen,
2144,Mister Qi,
2145,Ekaterina,
2146,Hongru,
2147,Heli,
2148,Iron Tongue Tian,
2149,Little Yi,
2150,Liben,
2200,Zhonglin,
2201,Jiangxue,
2202,Huai'an,
2203,Landa,
2204,Smiley Yanxiao,
2205,Qingzhou,
2206,Yuhua,
2207,Huangshan,
2208,Verr Goldet,
2209,Tia,
2210,Dandy,
2211,Soraya,
2300,Pops Kai,
2302,Hanfeng, "Cold Blade",
2303,Little Xing,
2304,Dongdong,
2305,Little Zuo,
2306,Granny Ruoxin,
2307,Yundan,
2308,Little Liu,
2309,Little You,
2310,Master Lu,
2311,Little Nine,
2400,Sun Yu,
2401,Archaic Lord of Lightning and Blitz,
2402,Flash-Fist Ling,
2403,Iron Ingot,
2404,Pops Zhou,
2405,Jianqiu,
2406,Hui,
2407,Slippery,
2408,Wenze,
2409,Vermeer,
2410,Mr. Bohuan,
2411,Yue Chuan,
2414,Ivan,
2415,Flagpole Cheng,
2416,Gaiman,
2417,Uncle Liu,
2418,Little Que'er,
2419,Ziwei,
2420,Huachu,
2421,Bao'er,
2422,Manie,
2423,Shuzhi,
2424,Granny Chu,
2425,Miss Bu,
2426,Wuyuan,
2427,Echo,
2428,Xinghuo,
2429,Qiaoxi,
2430,Mr. Zhu,
2431,Pan Guan'er,
2432,Qilang,
2433,Juza,
2434,Huixing,
2435,Little Yue,
2436,Mora-Grubber,
2437,Furong,
2438,Xu Liushi,
2439,Yinxing,
2440,Sea Drake,
2441,Suling,
2442,Luoxia,
2443,Guan Hong,
2444,Maksim,
2445,Luo Feng,
2446,Li the Ninth,
2447,Cui'er,
2448,Qiu'ge,
2449,Uncle Zhao,
2450,Pinghai,
2451,Dummy,
2452,Bluffy,
2453,Tai,
2454,Dongsheng,
2455,Liben,
2456,Bu'yun,
2457,Ms. Yu,
2458,Youxu,
2459,Zexuan,
2460,Zhe'yuan,
2461,Zheng,
2603,Jean,
2614,Barbara,
2615,Jiawei,
3001,Yayoi Nanatsuki,
3002,Aoi,
3003,Mikoshi Genichirou,
3004,Katheryne,
3005,Furuya Noboru,
3006,Ogura Mio,
3007,Okazaki Rikuto,
3008,Okazaki Erika,
3009,Taroumaru,
3010,Kozue,
3011,Nakanishi,
3012,Ramsay,
3013,Heihachi,
3014,Nobumori,
3015,Shimura Kanbei,
3016,Shinnojou,
3017,Yukio,
3018,Matsumoto,
3019,Owada,
3020,Uesugi,
3021,Hasegawa,
3022,Tang Wen,
3023,Yuzu,
3024,Rie,
3025,Inoue,
3026,Sanada,
3027,Amenoma Tougo,
3028,Hajime,
3029,Kuroda,
3030,Aratani,
3031,Nanako,
3032,Junkichi,
3033,Shigeru,
3034,Domon,
3035,Naganohara Ryuunosuke,
3036,Tokunaga,
3037,Yamaue,
3038,Aikawa Susumu,
3039,Satou,
3040,Takeda,
3041,Sango,
3042,Ryuuji,
3043,Nishiguchi,
3044,Kiminami Anna,
3045,Shouta,
3046,Amano,
3047,Andou,
3048,Kurosawa Kyounosuke,
3049,Michiru,
3050,Yoh,
3051,Kouichi,
3052,Midori,
3053,Kujou Takayuki,
3054,Kujou Kamaji,
3055,Ikeda Soushirou,
3056,Mikoshi Genjirou,
3057,Okawara Goemon,
3058,Yata Kouki,
3059,Watanabe,
3060,Asakura,
3061,Mikawa Akane,
3062,Oda Tarou,
3063,Fujiwara Toshiko,
3064,Takeshi,
3065,Nagaoka Hidemitsu,
3066,Pika,
3067,Kaiser,
3068,Sleepy,
3069,Kobayashi,
3070,Chiba,
3071,Li Xiao,
3072,Master Qin "Thunder Hand",
3073,Sasano,
3074,Tingting,
3075,Kageyama,
3076,Ebina Gonshirou,
3077,Obata,
3078,Ryouko,
3079,Qiuyue,
3080,Vahid,
3081,Karpillia,
3082,Kaede,
3083,Harrison,
3084,Kurisu,
3085,Hiiragi Shinsuke,
3086,Hiiragi Chisato,
3087,Tiger Li,
3088,Hiromi,
3089,Yurika,
3090,Sasaki,
3091,Yegor,
3092,Nakano,
3093,Yokoyama,
3094,Imatani Saburou,
3095,Robert,
3096,Jones,
3097,Xixi,
3098,Madarame Hyakubei,
3099,Hirotatsu,
3100,Hirano,
3101,Furuta,
3102,Koharu,
3103,Toda,
3104,Hiratsuka,
3105,Inagi Hotomi,
3106,Kano Nana,
3107,Maki,
3108,Yamada,
3109,Kanra,
3110,Riku,
3111,Kujou Masahito,
3112,Matsudaira,
3113,Ikuhara Gai,
3114,Kaida Ryouma,
3115,Takahashi,
3116,Moriguchi,
3117,Ooizumi,
3118,Miyazaki Saburou,
3119,Miura,
3120,Onoda,
3121,Utsumi,
3122,Terada,
3123,Genzou,
3124,Yuuzou,
3125,Sumi,
3126,Nathan,
3127,Katayama,
3128,Yabuki,
3129,Tejima,
3130,Shirai,
3131,Kiyoko,
3132,Hirai,
3133,Iwata,
3134,Momoko,
3135,Mirai,
3136,Nishikino Reirei,
3137,Kaushik,
3138,Raku,
3139,Hiroyuki,
3140,Matsuda,
3141,Nami,
3142,Shibata,
3143,Sugiyama,
3144,Koyama,
3145,Kagawa,
3146,Ookubo Daisuke,
3147,Izumi Naki,
3148,Mochizuki,
3149,Takami,
3150,Hirohiko,
3151,Konda Densuke,
3152,Takeru,
3153,Futaba,
3154,Saimon Eri,
3155,Saimon Jirou,
3156,Ishikawa,
3157,Ono,
3158,Ogura Yuu,
3159,Ioroi,
3160,"Kichiboushi",
3161,"Shousei",
3162,Xavier,
3163,Miyuki,
3164,Nameless,
3165,Hanayama Kaoru,
3166,Takashi,
3167,Saimon Katsumi,
3168,Kaji,
3169,Shinozuka,
3170,Yasuda,
3171,Sanden,
3172,Murakami,
3173,Tomoki,
3174,"Masanori",
3175,Naoe Hisamasa,
3176,Takatsukasa Tomohide,
3177,Matsukawa Souzen,
3178,Shima Masaoki,
3179,Saizou,
3180,Etsuko,
3181,Taisuke,
3182,Ooshima Junpei,
3185,Toranosuke,
3186,Yousuke,
3187,Anisa,
3188,"Gyoubu Koban",
3189,Neko,
3193,Tsuyuko,
3194,Komaki,
3195,Kumi,
3200,Kujirai Momiji,
3225,Craft,
3226,Wakamurasaki,
9000,Oz,
9001,Test dialogue NPC01,
9002,Kamisato Ayaka,
9003,Jean,
9004,Test Editor Complex Dialog NPC,
9005,Test Editor Simple Dialog NPC,
9006,Lisa,
9007,Test Script Control Feature Dialog NPC,
9014,Barbara,
9015,Kaeya,
9016,Diluc,
9020,Razor,
9021,Amber,
9022,Venti,
9023,Xiangling,
9024,Beidou,
9025,Xingqiu,
9026,Xiao,
9027,Ningguang,
9029,Klee,
9030,Zhongli,
9031,Fischl,
9032,Bennett,
9033,Tartaglia,
9034,Noelle,
9035,Qiqi,
9036,Chongyun,
9037,Ganyu,
9038,Albedo,
9039,Diona,
9041,Mona,
9042,Keqing,
9043,Sucrose,
9044,Xinyan,
9045,Rosaria,
9046,Hu Tao,
9047,Kaedehara Kazuha,
9048,Yanfei,
9049,Yoimiya,
9050,Thoma,
9051,Eula,
9052,Raiden Shogun,
9053,Sayu,
9054,Sangonomiya Kokomi,
9055,Gorou,
9056,Kujou Sara,
9057,Arataki Itto,
9062,Aloy,
9063,Shenhe,
9064,Yun Jin,
9900,Paimon,
10001,Shop Customer,
10002,Sara,
10003,Anna,
10004,Margaret,
10005,Marjorie,
10006,Shop Customer,
10007,Kitten,
10008,Connor,
10010,Lynn,
10011,Fischl,
10012,Oz,
10013,The Balladeer,
10014,Krosl,
10015,Zhiqiao,
10021,Connor,
10022,Connor,
10023,Young Man in Love,
10024,Young Woman in Love,
10025,Man Doing Magic Tricks,
10026,Besotted Woman,
10027,Seemingly Rational Man,
10028,Seemingly Rational Woman,
10029,Let's Start Blending,
10030,Charles,
10031,Margaret,
10032,Abyss Mage,
10033,Xiangling,
10034,Allan,
10035,Draff,
10036,Brook,
10037,Olaf,
10038,Spectator Vile,
10039,Spectator Alfry,
10040,Spectator Huffman,
10041,Spectator Patton,
10042,Spectator Soldier,
10045,Xingqiu,
10046,Xingqiu,
10048,Agent,
10049,Unarmed Fatuus 1,
10050,Unarmed Fatuus 2,
10051,Fatui Crossbowman 1,
10052,Fatui Crossbowman 2,
10061,Yujing Terrace Infiltration AI1,
10062,Yujing Terrace Infiltration AI2,
10063,Yujing Terrace Infiltration AI3,
10064,Yujing Terrace Infiltration AI4,
10065,Yujing Terrace Infiltration AI5,
10066,Yujing Terrace Infiltration AI6,
10067,Yujing Terrace Infiltration AI7,
10068,Yujing Terrace Infiltration AI8,
10069,Yujing Terrace Infiltration AI9,
10070,Yujing Terrace Infiltration AI10,
10071,Yujing Terrace Infiltration AI11,
10072,Yujing Terrace Infiltration AI12,
10073,Yujing Terrace Infiltration AI13,
10074,Yujing Terrace Infiltration AI14,
10075,Yujing Terrace Infiltration AI15,
10076,Yujing Terrace Infiltration AI16,
10077,Yujing Terrace Infiltration AI17,
10078,Yujing Terrace Infiltration AI18,
10079,Yujing Terrace Infiltration AI19,
10080,Yujing Terrace Infiltration AI20,
10081,Yujing Terrace Infiltration AI21,
10082,Yujing Terrace Infiltration AI22,
10083,Yujing Terrace Infiltration AI23,
10084,Yujing Terrace Infiltration AI24,
10085,Yujing Terrace Infiltration AI25,
10086,Yujing Terrace Infiltration AI26,
30063,Klee,
10090,Klee,
10091,Abyss Mage,
10092,Solitary Confinement,
10093,Abyss Mage,
10094,"My Treasure",
10095,Mona,
10096,Tyler,
10099,Mona's Laboratory,
10102,Liyue Harbor Infiltration AI2,
10104,Liyue Harbor Infiltration AI4,
10106,Liyue Harbor Infiltration AI6,
10107,Liyue Harbor Infiltration AI7,
10108,Liyue Harbor Infiltration AI8,
10109,Liyue Harbor Infiltration AI9,
10110,Liyue Harbor Infiltration AI10,
10112,Examine Door,
10200,Childe,
10201,Pervases,
10202,Starsnatcher,
10203,Starsnatcher,
10204,Xiao,
10205,???,
10207,Bei'er,
10208,Crafty,
10209,Mitachurl,
10210,Xiao,
10211,Ningguang,
10212,Investigate,
10213,Investigate,
10214,Investigate,
10215,Crafting Bench,
10216,Craft,
10217,Male Believer,
10218,Mercantile Believer,
10219,Female Believer,
10221,Statue,
10222,Hilichurl,
10223,Hilichurl,
10224,Hilichurl,
10225,Censer,
10226,Offer Incense,
10227,Hilichurl,
10228,Hilichurl,
10229,Hilichurl,
10230,Hilichurl,
10231,Hilichurl,
10232,Zhongli,
10233,Qiqi,
10234,Baizhu,
10235,Ekaterina,
10236,Hongru,
10240,Imaginary friend - Scar-Faced Stanley,
10241,Imaginary Friend - Jean,
10242,Imaginary Friend - Ruin Guard,
10243,Hilichurl,
10244,Imaginary Friend - Nora,
10245,Touch the teapot,
10246,Stack,
10247,Freckle Huang,
10248,Tic,
10249,Tac,
10250,Toe,
10251,Baden,
10252,Guizhong Ballista Maintenance Notice,
10253,Freckle Huang Crowd 1,
10254,Freckle Huang Crowd 2,
10255,Tac,
10256,Craft,
10257,Mountain Shaper,
10258,Cloud Retainer,
10259,Li Ding,
10260,Li Dang,
10261,Examine the Fatui Research,
10262,Huaqing,
10263,Yang,
10264,Millelith,
10265,Teucer,
10266,Crowd,
10267,Crowd,
10268,Crowd,
10269,Crowd,
10270,Crowd,
10271,Bu'yun,
10272,Felix,
10273,Glaze Lily,
10274,Slippery Wu,
10275,Fatui Recruit,
10276,Examine traces of cooking,
10277,Examine traces of cooking,
10278,Examine traces of cooking,
10282,Abyss Mage,
10284,Mountain Shaper,
10285,Cloud Retainer,
10286,Moon Carver,
10287,Meng Dan,
10288,Slick Wu,
10289,Sneaky Wu,
10290,Felix,
10291,Hilichurl,
10292,Hilichurl,
10293,Hilichurl,
10294,Zhou Shun'er,
10295,Gather,
10296,Hilichurl 1,
10297,Hilichurl 2,
10298,Hilichurl 3,
10299,Investigate,
10300,Jiaxin,
10301,Check,
10302,Kliment,
10303,Wanyan,
10304,Daipai,
10305,Observe the Stone Chair,
10306,Observe the Stone Chair,
10307,Observe the Stone Chair,
10308,Yixuan,
10309,Hanxue,
10310,Teucer,
10311,Mysterious Barrier,
10312,Mysterious Barrier,
10313,Mysterious Barrier,
10314,Visit the adeptus' abode,
10315,Visit the adeptus' abode,
10316,Fengyan,
10317,Caijin,
10318,Leader Yu,
10319,Observe the Noctilucous Jade,
10320,Observe the Noctilucous Jade,
10321,Observe the Noctilucous Jade,
10322,Observe the Noctilucous Jade,
10323,Ancient Stele,
10324,Fatui Skirmisher,
10325,Fatui Skirmisher,
10326,Fatui Skirmisher,
10327,Fatui Recruit,
10328,Fatui Recruit,
10329,Fatui Guard,
10330,Fatui Guard,
10331,Fatui Guard,
10332,Fatui Recruit,
10333,Baishi,
10334,Baiwen,
10335,Millelith,
10336,Millelith,
10337,Millelith,
10338,Millelith,
10339,Qiqi Storyline - Treasure Hoarder 1,
10340,Qiqi Storyline - Treasure Hoarder 2,
10341,Vadim,
10342,Xin Cheng,
10343,Meng,
10344,Big G,
10345,Luocheng,
10346,Little Wu,
10347,Mumu,
10348,Congzi,
10349,Big G (Memory),
10350,Little Wu (Memory),
10351,Mumu (Memory),
10352,Congzi (Memory),
10353,Meng (Memory),
10354,Ferocious Man,
10356,Frost Hilichurl,
10357,Frost Hilichurl,
10358,Frost Hilichurl,
10359,Lanxi,
10360,Examine Board,
10361,Examine Door,
10362,Zhu Ming,
10363,Shu'yang,
10364,Mo,
10365,Observe Device,
10366,???,
10367,Endora,
10368,Lantern Riddle,
10369,Lantern Riddle,
10370,Lantern Riddle,
10371,Mechanical Device,
10372,Main Entrance,
10373,Door,
10374,Royce,
10375,Lantern Riddle,
10376,Kun Jun,
10377,Uncle Dai,
10378,Bravo,
10379,Yonggui,
10380,Wei,
10381,Ling,
10382,Miner,
10383,Miner,
10384,Miner,
10385,Miner,
10386,Schubert,
10387,Norman,
10388,Leno,
10389,Randall,
10390,Daler,
10391,Sergei,
10392,Boris,
10393,Ivan,
10394,???,
10395,Wanyu,
10396,Suspicious Citizen,
10397,Restless Citizen,
10398,Crestfallen Citizen,
10399,???,
10400,Pyotr,
10401,Kun Jun,
10402,Mao,
10403,Long,
10404,Bold Cen,
10405,Brave Cen,
10406,Jiu,
10407,Observe Chair,
10409,Uncle Yun,
10410,Chai Yi,
10411,Liang,
10412,Zhuhan,
10413,Rongshi,
10414,Fei the Flyer,
10415,Jinyou,
10416,Rongjiang,
10417,Xinxiu,
10418,Little De,
10419,Clash Competitor,
10420,Clash Competitor,
10421,Clash Competitor,
10422,Treasure Hoarder,
10423,???,
10424,Observe Stone,
10425,Kun Jun,
10426,Xiangsheng,
10427,Sheng,
10801,Caishan,
10802,Uwe,
10803,Roger,
10804,Nelson,
10805,Paisley,
10806,Make Cocktail,
10807,Observe Pot,
10808,Observe Pot,
10809,Observe Pot,
10901,Dalong,
10902,Little Le,
10903,Lu Zheng,
10904,Dandan,
10905,Fu San'er,
10906,Yuyan,
10907,Qianqian,
10908,Junjun,
10909,Chan'er,
10911,Censer,
10912,Mist Flower,
10913,Strange Smoke,
10914,Strange Smoke,
10915,Strange Smoke,
10916,Abyss Herald,
10917,Uncle Jia,
10918,Zhouliang,
10922,Field Tiller,
10923,Alice,
10924,Dvalin,
11001,Alois,
