Id,Name,
1151,Cư Dân Bị Bắt,
1160,Tên Nhóc Màu Xanh,
1161,Gotelinde,
1162,Otto,
1163,Miles,
1164,Otto,
1165,Sói Bị Thương,
1166,Đi Theo Mục Tiêu NPC,
1167,Thôn Dân Già,
1168,Thôn Dân Phẫn Nộ,
1169,Thôn Dân,
1170,Thôn Dân,
1171,Thôn Dân Hoảng Sợ,
1172,Thôn Dân Bị Thương,
1173,Thôn Dân Bị Thương,
1174,Thôn Dân Phẫn Nộ,
1175,Thôn Dân Phẫn Nộ,
1176,Boreas,
1177,Phong Long,
1178,Pháp Sư Vực Sâu,
1179,Charles,
1180,Người Chăn Nuôi Slime,
1181,???,
1201,Thất Thiên Thần Tượng,
1202,Thất Thiên Thần Tượng,
1203,Thất Thiên Thần Tượng,
1204,Thất Thiên Thần Tượng,
1205,Thất Thiên Thần Tượng,
1206,Thất Thiên Thần Tượng,
1207,Thất Thiên Thần Tượng,
1208,Thất Thiên Thần Tượng,
1209,Thất Thiên Thần Tượng,
1210,Cyrus,
1211,Stanley,
1212,Jack,
1213,Vile,
1214,Izzard,
1215,Kỵ Sĩ Tây Phong,
1216,Tiến Sĩ Livingstone,
1217,Thủ Vệ Cổng Thành,
1218,Huffman,
1219,Thẩm Vấn,
1220,Trọng Tài Xâm Nhập Cao Cấp,
1221,Đánh Lén AI1,
1222,Đánh Lén AI2,
1223,Đánh Lén AI3,
1224,Đánh Lén AI4,
1225,Đánh Lén AI5,
1226,Đánh Lén AI6,
1227,Đánh Lén AI7,
1228,Đánh Lén AI8,
1229,Đánh Lén AI9,
1230,Đánh Lén AI10,
1231,Đánh Lén AI11,
1232,Đánh Lén AI12,
1233,Đánh Lén AI13,
1234,???,
1235,Cổng Đỏ,
1236,Cổng Đỏ,
1237,Cổng Đỏ,
1238,Cổng Đen,
1239,Cổng Đen,
1240,Kỵ Sĩ Tây Phong,
1241,Lynn,
1242,Connor,
1243,Paimon,
1244,Bảng Đặt Hàng Bách Hóa Mondstadt,
1245,Bảng Nhắn Tin Quán Rượu Đuôi Mèo,
1246,Áp Phích Quán Rượu Đuôi Mèo,
1247,Lưu Ý,
1248,Bảng Công Việc,
1249,Cách Sử Dụng Thư Viện,
1250,Lưu Ý,
1251,Bảng Cáo Thị,
1252,Lưu Ý,
1253,Bảng Hiệu,
1254,Bảng Hiệu,
1255,Hoa Văn Trong Di Tích,
1256,Farrah,
1257,Hopkins Thần Kỳ,
1258,Draff,
1259,Allan,
1260,???,
1261,Đám Đông,
1262,Bảng Cáo Thị,
1263,Xe hàng,
1264,Xe hàng,
1265,Xe hàng,
1266,Xe hàng,
1267,Xe hàng,
1268,Thất Thiên Thần Tượng,
1269,Chạm Vào,
1270,Chạm Vào,
1271,Chạm Vào,
1272,Thất Thiên Thần Tượng,
1273,Thất Thiên Thần Tượng,
1274,Thất Thiên Thần Tượng,
1275,Thất Thiên Thần Tượng,
1276,Thất Thiên Thần Tượng,
1277,Thất Thiên Thần Tượng,
1278,Thất Thiên Thần Tượng,
1279,Thất Thiên Thần Tượng,
1280,Thất Thiên Thần Tượng,
1281,Thất Thiên Thần Tượng,
1305,Động tác Paimon test 1,
1401,Beatrice,
1403,Quinn,
1404,Quinn,
1405,Anna,
1408,Anthony,
1409,Cyrus,
1410,Cyrus,
1411,Stanley,
1412,Stanley,
1413,Jack,
1414,Jack,
1417,Wagner,
1419,Sara,
1421,Michelle,
1423,Blanche,
1425,Flora,
1427,Donna,
1429,Grace,
1430,Grace,
1431,Margaret,
1433,Huffman,
1435,Marjorie,
1437,Swan,
1439,Lawrence,
1441,Guy,
1443,Otto,
1445,Aramis,
1447,Raymond,
1449,Miles,
1451,Monroe,
1453,Susie,
1455,Norma,
1457,Athos,
1459,Porthos,
1461,Nimrod,
1463,Eury,
1465,Charles,
1467,Patton,
1469,Alfry,
1471,Victoria,
1473,Jilliana,
1475,Payne,
1477,Nelson,
1479,Lynn,
1480,Test Động Tác NPC 1-Nam,
1481,Test Động Tác NPC 2-Nữ,
1482,Test Động Tác NPC 3-Nữ,
1483,Otto,
1485,[Quái Điểu],
1486,Paimon,
1487,Anastasia,
1501,Thủ Vệ Fatui,
1502,Tiểu Đội Trưởng Fatui,
1503,Thủ Vệ Nhát Gan,
1504,Thủ Vệ Tham Lam,
1505,Hilichurl,
1506,Hilichurl,
1507,Hilichurl,
1508,Thủ Vệ Tham Lam 3,
1509,Thủ Vệ Nhút Nhát 4,
1510,Thủ Vệ Fatui 5,
1511,Thủ Vệ Fatui 6,
1512,Katheryne,
1513,Tượng Dạ Hiêu,
1514,Bình Hoa Kỳ Lạ,
1517,Viktor,
1519,Luke,
1521,Glory,
1523,Jose Sáu Ngón,
1525,Vile,
1527,Elzer,
1529,Connor,
1531,Adelinde,
1533,Tunner,
1535,Ernest,
1537,Draff,
1539,Allan,
1541,Brook,
1543,Hopkins Thần Kỳ,
1545,Marla,
1547,Ylgr,
1549,Farrah,
1551,Wyatt,
1553,Godwin,
1555,Dr.Edith,
1557,Ulfr,
1559,Lorgar,
1561,Mack,
1563,Tiến Sĩ Livingstone,
1565,Ella Musk,
1567,Timmie,
1569,Arthur,
1570,Myrana Hoảng Hốt,
1571,Magar Sợ Hãi,
1572,Kersh Sợ Hãi,
1573,Schuster Sợ Hãi,
1574,Telfair Đau Khổ,
1575,Morrow Nhát Gan,
1576,Wallit Nóng Vội,
1577,Pallad Lỗ Mãng,
1578,Lianne Đau Khổ,
1579,Angelo Lười Biếng,
1581,Vind,
1583,Harry,
1585,Ross Chạy Nhanh,
1587,Timaeus,
1589,Patchi Hiếu Kì,
1591,Doolan,
1592,Greg,
1593,Silio Gắng Sức,
1594,Orlean Hoạt Bát,
1595,Hillie,
1596,Moco,
1597,Jill,
1598,Will,
1599,Lily,
1600,Rudolf,
1601,Nora,
1602,Albert,
1603,Bruce,
1604,Herman,
1605,Ellin,
1606,Goth,
1607,Marvin,
1608,Pepe,
1609,Marvin,
1610,Marla,
1611,Dandy,
1612,Soraya,
1613,Echo,
1615,Qiaoxi,
1616,Bé Liu,
1617,Bé Xing,
1618,Doudou,
1619,Zuo,
1620,You,
1621,Ruoxin,
1622,Yundan,
1623,Hanfeng,
1624,Thường Cửu Gia,
1625,Jifang,
1626,Mậu Tài Công,
1627,Xu,
1628,Shizhuang,
1629,Ông chủ Zhu,
1630,Olaf,
1631,Siegfria,
1632,Jotun,
1635,Bà chủ nhà trọ-Bỏ,
1636,Tên nhóc nhà trọ 1-Bỏ,
1637,Tên nhóc nhà trọ 2-Bỏ,
1638,Schulz,
1639,Sharp,
1640,Shiliu,
1641,Xier,
1642,Sayid,
1643,Alfred,
1644,Helen,
1645,Sansa,
1646,Mikhail,
1647,Lyudmila,
1648,Wyratt,
1649,Wood,
1650,Lão Finch,
1651,Âm Thanh Nhẹ Nhàng,
1652,Ahura,
1653,Myweiss,
1654,Tsarevich,
1655,Pavel,
1656,Jack - Đàn Ông Đích Thực,
1657,Chloris,
1658,Davy,
1659,Thuật Sĩ Cicin Lôi,
1660,Sage,
1661,Rosemary,
1662,Parsley,
1663,Hertha,
1664,Harris,
1665,Iris,
1666,Esther,
1667,Orban,
1668,Joel,
1669,Stevens,
1670,Knotty,
1671,Riese,
1672,Tommy,
1673,Nantuck,
1674,Joserf,
2001,Zhihua,
2002,Yong'an,
2003,Chú Tian,
2004,Xiao Tổng Quản,
2005,Li Cầm Búa,
2006,Gou San'er,
2007,Yi Zhu,
2008,Wei,
2009,Đức An Công,
2010,Tiến Sĩ Trà Liu Su,
2011,Phạm Nhị Gia,
2012,Tiểu An,
2013,Bolai,
2014,Musheng,
2015,Qiming,
2016,Lan,
2017,Linling,
2018,Yi Xian,
2019,Cô Qing,
2020,Xingxi,
2021,Huihui,
2022,Licai,
2023,Linlang,
2024,Yuxiu,
2025,Changchang,
2026,Jiangzhou,
2027,Chenxiang,
2028,Hongdou,
2029,Huixin,
2030,Fei,
2031,A Meng,
2032,Bibo,
2033,Zhangshun,
2034,Lão Gao,
2035,Lão Sun,
2036,Guanhai,
2037,Chaoxi,
2038,Wang Banzi,
2039,Qian,
2040,Degui,
2041,Thuyền Trưởng Wu,
2042,Xiangming,
2043,Ji,
2044,Trần Khoái Đao,
2045,Thầy Mao,
2046,Geri,
2047,Qianzi,
2048,Lão Zhang,
2049,Dugu Shuo,
2050,Đại Nhếch Nhác,
2051,Muchen,
2052,Gao Fei,
2053,Chú Qiang,
2054,Shitou,
2055,Dajiao,
2056,Jiayi,
2057,Yicheng,
2058,Hongyi,
2059,Vlad,
2060,Hao,
2062,Changhu,
2063,Francis,
2064,Hongyu,
2065,Dakun,
2066,Chaonan,
2067,Andrei,
2068,Ren Yu,
2069,Jinzhong,
2070,Tieshan,
2071,Fengyan,
2072,Ivanovich,
2073,Wu,
2074,Lulu,
2075,Fuliu,
2076,Sisi,
2077,Atsuko,
2078,Katheryne,
2079,Zhiruo,
2080,Fang,
2081,Tô Nhị Nương,
2082,Freki,
2083,Ying'er,
2084,Người Đưa Đò,
2085,Zhao,
2086,Nadia,
2087,Yueshu,
2088,Tiểu Thư Nhà Mạo Hiểm,
2089,Cô Gái Tế Bái,
2090,Changshun,
2091,Xiuhua,
2092,A Sơn Bà Bà,
2093,Bình Lão Lão,
2094,Gongming,
2095,Siyu,
2096,Tiantian,
2097,Chunshui,
2098,Yiran,
2099,Kuan,
2100,Cai Le,
2101,Cai Xun,
2102,Chuyi,
2103,Gui,
2104,Vai Sắt,
2105,Jingda,
2106,Răng Sún,
2107,Vạm Vỡ,
2108,Hulu,
2109,Ngái Ngủ,
2110,Say Bí Tỉ,
2111,Dì Qiao,
2112,Qingbai,
2113,Wuwang,
2114,Zhuyu,
2115,Qinglian,
2116,Yikuo,
2117,Siêu Thị Lớn,
2118,Mengmeng,
2119,Bé Yu,
2120,Fugui,
2121,Zhengxiang,
2122,Wei Fengchen,
2123,Jiu,
2124,Zhen Qiang,
2125,Đại Thương Nhân Huang,
2126,Xuanfan,
2127,Xiling,
2128,Phu Nhân Qin,
2129,Holderlin,
2130,Moli,
2131,Thiếu Gia Hui,
2132,Xi,
2133,Caspar,
2134,Tinh Thần Quân,
2135,Bác Quỷ,
2136,Bé Luo,
2137,Jiangcheng,
2138,Xiaobai,
2139,Zhi,
2140,Baixiao,
2141,Zhenhai,
2142,Baishi,
2143,Baiwen,
2144,Lão Gia Qi,
2145,Ekaterina,
2146,Hongru,
2147,Heli,
2148,Tian Miệng Sắt,
2149,Bé Yi,
2150,Liben,
2200,Zhonglin,
2201,Jiangxue,
2202,Huai'an,
2203,Landa,
2204,Yanxiao,
2205,Qingzhou,
2206,Yuhua,
2207,Huangshan,
2208,Verr Goldet,
2209,Tia,
2210,Dandy,
2211,Soraya,
2300,Chú Kai,
2302,Hanfeng,
2303,Bé Xing,
2304,Dongdong,
2305,Zuo,
2306,Ruoxin,
2307,Yundan,
2308,Bé Liu,
2309,You,
2310,Ông Lu,
2311,Bé Cửu,
2400,Sun Yu,
2401,Phích Lịch Chân Quân,
2402,Ling Đánh Nhanh,
2403,Iron Ingot,
2404,Chú Zhou,
2405,Jianqiu,
2406,Hui,
2407,Slippery,
2408,Wenze,
2409,Vermeer,
2410,Bohuan,
2411,Yue Chuan,
2414,Ivan,
2415,Cheng Ganzi,
2416,Gai Man,
2417,Chú Liu,
2418,Bé Que'er,
2419,Ziwei,
2420,Huachu,
2421,Bao'er,
2422,Manie,
2423,Shuzhi,
2424,Bà Chu,
2425,A Bu,
2426,Wuyuan,
2427,Echo,
2428,Xinghuo,
2429,Qiaoxi,
2430,Ông chủ Zhu,
2431,Pan Guan'er,
2432,Qilang,
2433,Juza,
2434,Huixing,
2435,Bé Yue,
2436,Máy Đốt Mora,
2437,Furong,
2438,Xu Liushi,
2439,Yinxing,
2440,Hải Long,
2441,Suling,
2442,Luoxia,
2443,Guan Hong,
2444,Maksim,
2445,Luo Feng,
2446,Li Cửu Lang,
2447,Cui'er,
2448,Qiu'ge,
2449,Lão Zhao,
2450,Pinghai,
2451,Dummy,
2452,Bluffy,
2453,Tai,
2454,Dongsheng,
2455,Liben,
2456,Bu'yun,
2457,Yu,
2458,Youxu,
2459,Zexuan,
2460,Zhe'yuan,
2461,Bé Zheng,
2603,Jean,
2614,Barbara,
2615,Jiawei,
3001,Yayoi Nanatsuki,
3002,Aoi,
3003,Mikoshi Genichirou,
3004,Katheryne,
3005,Furuya Noboru,
3006,Ogura Mio,
3007,Okazaki Rikuto,
3008,Okazaki Erika,
3009,Taroumaru,
3010,Kozue,
3011,Nakanishi,
3012,Ramsay,
3013,Heihachi,
3014,Nobumori,
3015,Shimura Kanbei,
3016,Shinnojou,
3017,Yukio,
3018,Matsumoto,
3019,Owada,
3020,Uesugi,
3021,Hasegawa,
3022,Tang Wen,
3023,Yuzu,
3024,Rie,
3025,Inoue,
3026,Sanada,
3027,Amenoma Tougo,
3028,Hajime,
3029,Kuroda,
3030,Aratani,
3031,Nanako,
3032,Junkichi,
3033,Shigeru,
3034,Domon,
3035,Naganohara Ryuunosuke,
3036,Tokunaga,
3037,Yamaue,
3038,Aikawa Susumu,
3039,Satou,
3040,Takeda,
3041,Sango,
3042,Ryuuji,
3043,Nishiguchi,
3044,Kiminami Anna,
3045,Shouta,
3046,Amano,
3047,Andou,
3048,Kurosawa Kyounosuke,
3049,Michiru,
3050,Yoh,
3051,Kouichi,
3052,Midori,
3053,Kujou Takayuki,
3054,Kujou Kamaji,
3055,Ikeda Soushirou,
3056,Mikoshi Genjirou,
3057,Okawara Goemon,
3058,Yata Kouki,
3059,Watanabe,
3060,Asakura,
3061,Mikawa Akane,
3062,Oda Tarou,
3063,Fujiwara Toshiko,
3064,Takeshi,
3065,Nagaoka Hidemitsu,
3066,Pika,
3067,Kaiser,
3068,Sleepy,
3069,Kobayashi,
3070,Chiba,
3071,Li Xiao,
3072,Sư Phụ Tần "Tay Sấm",
3073,Sasano,
3074,Tingting,
3075,Kageyama,
3076,Ebina Gonshirou,
3077,Obata,
3078,Ryouko,
3079,Qiuyue,
3080,Vahid,
3081,Karpillia,
3082,Kaede,
3083,Harrison,
3084,Kurisu,
3085,Hiiragi Shinsuke,
3086,Hiiragi Chisato,
3087,Lý Tiểu Hổ,
3088,Hiromi,
3089,Yurika,
3090,Sasaki,
3091,Yegor,
3092,Nakano,
3093,Yokoyama,
3094,Imatani Saburou,
3095,Robert,
3096,Jones,
3097,Xixi,
3098,Madarame Hyakubei,
3099,Hirotatsu,
3100,Hirano,
3101,Furuta,
3102,Koharu,
3103,Toda,
3104,Hiratsuka,
3105,Inagi Hotomi,
3106,Kano Nana,
3107,Maki,
3108,Yamada,
3109,Kanra,
3110,Riku,
3111,Kujou Masahito,
3112,Matsudaira,
3113,Ikuhara Gai,
3114,Kaida Ryouma,
3115,Takahashi,
3116,Moriguchi,
3117,Ooizumi,
3118,Miyazaki Saburou,
3119,Miura,
3120,Onoda,
3121,Utsumi,
3122,Terada,
3123,Genzou,
3124,Yuuzou,
3125,Sumi,
3126,Nathan,
3127,Katayama,
3128,Yabuki,
3129,Tejima,
3130,Shirai,
3131,Kiyoko,
3132,Hirai,
3133,Iwata,
3134,Momoko,
3135,Mirai,
3136,Nishikino Reirei,
3137,Kaushik,
3138,Raku,
3139,Hiroyuki,
3140,Matsuda,
3141,Nami,
3142,Shibata,
3143,Sugiyama,
3144,Koyama,
3145,Kagawa,
3146,Ookubo Daisuke,
3147,Izumi Naki,
3148,Mochizuki,
3149,Takami,
3150,Hirohiko,
3151,Konda Densuke,
3152,Takeru,
3153,Futaba,
3154,Saimon Eri,
3155,Saimon Jirou,
3156,Ishikawa,
3157,Ono,
3158,Ogura Yuu,
3159,Ioroi,
3160,"Kichiboushi",
3161,"Shousei",
3162,Xavier,
3163,Miyuki,
3164,Vô Danh,
3165,Hanayama Kaoru,
3166,Takashi,
3167,Saimon Katsumi,
3168,Kaji,
3169,Shinozuka,
3170,Yasuda,
3171,Sanden,
3172,Murakami,
3173,Tomoki,
3174,Masanori,
3175,Naoe Hisamasa,
3176,Takatsukasa Tomohide,
3177,Matsukawa Souzen,
3178,Shima Masaoki,
3179,Saizou,
3180,Etsuko,
3181,Taisuke,
3182,Ooshima Junpei,
3185,Toranosuke,
3186,Yousuke,
3187,Anisa,
3188,"Gyoubu Koban",
3189,Neko,
3193,Tsuyuko,
3194,Komaki,
3195,Kumi,
3200,Kujirai Momiji,
3225,Ghép,
3226,Wakamurasaki,
9000,Oz,
9001,Test Đối Thoại NPC01,
9002,Kamisato Ayaka,
9003,Jean,
9004,Test biên tập đối thoại phức tạp NPC,
9005,Test biên tập đối thoại đơn giản NPC,
9006,Lisa,
9007,Test Đối Thoại NPC,
9014,Barbara,
9015,Kaeya,
9016,Diluc,
9020,Razor,
9021,Amber,
9022,Venti,
9023,Xiangling,
9024,Beidou,
9025,Xingqiu,
9026,Xiao,
9027,Ningguang,
9029,Klee,
9030,Zhongli,
9031,Fischl,
9032,Bennett,
9033,Tartaglia,
9034,Noelle,
9035,Qiqi,
9036,Chongyun,
9037,Ganyu,
9038,Albedo,
9039,Diona,
9041,Mona,
9042,Keqing,
9043,Sucrose,
9044,Xinyan,
9045,Rosaria,
9046,Hu Tao,
9047,Kaedehara Kazuha,
9048,Yanfei,
9049,Yoimiya,
9050,Thoma,
9051,Eula,
9052,Raiden Shogun,
9053,Sayu,
9054,Sangonomiya Kokomi,
9055,Gorou,
9056,Kujou Sara,
9057,Arataki Itto,
9062,Aloy,
9063,Shenhe,
9064,Yun Jin,
9900,Paimon,
10001,Khách Hàng,
10002,Sara,
10003,Anna,
10004,Margaret,
10005,Marjorie,
10006,Khách Hàng,
10007,Mèo Nhỏ,
10008,Connor,
10010,Lynn,
10011,Fischl,
10012,Oz,
10013,Scaramouche,
10014,Krosl,
10015,Zhiqiao,
10021,Connor,
10022,Connor,
10023,Thanh niên đang yêu,
10024,Thiếu nữ đang yêu,
10025,Thanh niên ảo thuật,
10026,Cô gái rơi vào lưới tình,
10027,Người đàn ông lý trí,
10028,Người phụ nữ lý trí,
10029,Bắt đầu pha chế đi,
10030,Charles,
10031,Margaret,
10032,Pháp Sư Vực Sâu,
10033,Xiangling,
10034,Allan,
10035,Draff,
10036,Brook,
10037,Olaf,
10038,Khán Giả Vile,
10039,Khán Giả Alfry,
10040,Khán Giả Huffman,
10041,Khán Giả Patton,
10042,Khán Giả Soldier,
10045,Xingqiu,
10046,Xingqiu,
10047,Wu-Bỏ,
10048,Người Xử Lý Nợ,
10049,Fatui không vũ khí 1,
10050,Fatui không vũ khí 2,
10051,Fatui Bắn Nỏ 1,
10052,Fatui Bắn Nỏ 2,
10061,Ngọc Kinh Đài Xâm Nhập AI1,
10062,Ngọc Kinh Đài Xâm Nhập AI2,
10063,Ngọc Kinh Đài Xâm Nhập AI3,
10064,Ngọc Kinh Đài Xâm Nhập AI4,
10065,Ngọc Kinh Đài Xâm Nhập AI5,
10066,Ngọc Kinh Đài Xâm Nhập AI6,
10067,Ngọc Kinh Đài Xâm Nhập AI7,
10068,Ngọc Kinh Đài Xâm Nhập AI8,
10069,Ngọc Kinh Đài Xâm Nhập AI9,
10070,Ngọc Kinh Đài Xâm Nhập AI10,
10071,Ngọc Kinh Đài Xâm Nhập AI11,
10072,Ngọc Kinh Đài Xâm Nhập AI12,
10073,Ngọc Kinh Đài Xâm Nhập AI13,
10074,Ngọc Kinh Đài Xâm Nhập AI14,
10075,Ngọc Kinh Đài Xâm Nhập AI15,
10076,Ngọc Kinh Đài Xâm Nhập AI16,
10077,Ngọc Kinh Đài Xâm Nhập AI17,
10078,Ngọc Kinh Đài Xâm Nhập AI18,
10079,Ngọc Kinh Đài Xâm Nhập AI19,
10080,Ngọc Kinh Đài Xâm Nhập AI20,
10081,Ngọc Kinh Đài Xâm Nhập AI21,
10082,Ngọc Kinh Đài Xâm Nhập AI22,
10083,Ngọc Kinh Đài Xâm Nhập AI23,
10084,Ngọc Kinh Đài Xâm Nhập AI24,
10085,Ngọc Kinh Đài Xâm Nhập AI25,
10086,Ngọc Kinh Đài Xâm Nhập AI26,
30063,Klee,
10090,Klee,
10091,Pháp Sư Vực Sâu,
10092,Phòng Giam,
10093,Pháp Sư Vực Sâu,
10094,"Báu vật của tôi",
10095,Mona,
10096,Tyler,
10099,Phòng Thí Nghiệm Mona,
10102,Cảng Liyue Xâm Nhập AI2,
10104,Cảng Liyue Xâm Nhập AI4,
10106,Cảng Liyue Xâm Nhập AI6,
10107,Cảng Liyue Xâm Nhập AI7,
10108,Cảng Liyue Xâm Nhập AI8,
10109,Cảng Liyue Xâm Nhập AI9,
10110,Cảng Liyue Xâm Nhập AI10,
10112,Quan sát cửa phòng,
10200,Childe,
10201,Đồng Tước,
10202,Tinh Nguyệt Thiên Quân,
10203,Tinh Nguyệt Thiên Quân,
10204,Xiao,
10205,???,
10207,Bei'er,
10208,Crafty,
10209,Bạo Đồ Hilichurl,
10210,Xiao,
10211,Ningguang,
10212,Kiểm tra,
10213,Kiểm tra,
10214,Kiểm tra,
10215,Đài Ghép,
10216,Ghép,
10217,Tín Đồ Nam,
10218,Tín Đồ Thương Nhân,
10219,Tín Đồ Nữ,
10221,Tượng,
10222,Hilichurl,
10223,Hilichurl,
10224,Hilichurl,
10225,Lư Hương,
10226,Thắp Hương,
10227,Hilichurl,
10228,Hilichurl,
10229,Hilichurl,
10230,Hilichurl,
10231,Hilichurl,
10232,Zhongli,
10233,Qiqi,
10234,Baizhu,
10235,Ekaterina,
10236,Hongru,
10240,Người Bạn Tưởng Tượng - Stanley Mặt Sẹo,
10241,Người Bạn Tưởng Tượng - Jean,
10242,Người Bạn Tưởng Tượng - Thủ Vệ Di Tích,
10243,Hilichurl,
10244,Người Bạn Tưởng Tượng - Nora,
10245,Sờ Vào Cái Ấm,
10246,Một Đống,
10247,Huang Tàn Nhang,
10248,Tic,
10249,Tac,
10250,Toe,
10251,Baden,
10252,Những Điều Cần Biết Khi Sửa Máy Guizhong,
10253,Huang Tàn Nhang Quần Chúng 1,
10254,Huang Tàn Nhang Quần Chúng 2,
10255,Tac,
10256,Ghép,
10257,Lí Thủy Điệp Sơn Chân Quân,
10258,Lưu Vân Tá Phong Chân Quân,
10259,Li Ding,
10260,Li Dang,
10261,Xem xét nghiên cứu của Fatui,
10262,Huaqing,
10263,Yang,
10264,Thiên Nham Quân,
10265,Teucer,
10266,Đám Đông,
10267,Đám Đông,
10268,Đám Đông,
10269,Đám Đông,
10270,Đám Đông,
10271,Bu'yun,
10272,Felix,
10273,Bách Hợp Lưu Ly,
10274,Wu Lão Nhị,
10275,Tân binh Fatui,
10276,Quan sát dấu vết nấu nướng,
10277,Quan sát dấu vết nấu nướng,
10278,Quan sát dấu vết nấu nướng,
10282,Pháp Sư Vực Sâu,
10284,Lí Thủy Điệp Sơn Chân Quân,
10285,Lưu Vân Tá Phong Chân Quân,
10286,Tước Nguyệt Trúc Dương Chân Quân,
10287,Meng Dan,
10288,Wu Lão Ngũ,
10289,Wu Lão Thất,
10290,Felix,
10291,Hilichurl,
10292,Hilichurl,
10293,Hilichurl,
10294,Zhou Shun'er,
10295,Thu thập,
10296,Hilichurl 1,
10297,Hilichurl 2,
10298,Hilichurl 3,
