Id,Name,
1236,Grande porte rouge,
1237,Grande porte rouge,
1238,Grande porte noire,
1239,Grande porte noire,
1240,Chevalier de l'Ordre de Favonius,
1241,Lynn,
1242,Connor,
1243,Paimon,
1244,Panneau de commande - Bazar de Mondstadt,
1245,Forum de La Queue de Chat,
1246,Affiche de La Queue de Chat,
1247,Note,
1248,Offres d'emploi,
1249,Règlement de la bibliothèque,
1250,Note,
1251,Panneau,
1252,Note,
1253,Panneau,
1254,Panneau,
1255,Inscription sur les ruines,
1256,Farah,
1257,Hopkins le Merveilleux,
1258,Draff,
1259,Allan,
1260,???,
1261,Foule,
1262,Panneau,
1263,Chariot,
1264,Chariot,
1265,Chariot,
1266,Chariot,
1267,Chariot,
1268,Statue des Sept,
1269,Toucher,
1270,Toucher,
1271,Toucher,
1272,Statue des Sept,
1273,Statue des Sept,
1274,Statue des Sept,
1275,Statue des Sept,
1276,Statue des Sept,
1277,Statue des Sept,
1278,Statue des Sept,
1279,Statue des Sept,
1280,Statue des Sept,
1281,Statue des Sept,
1305,Test animation Paimon 1,
1401,Béatrice,
1403,Quinn,
1404,Quinn,
1405,Anna,
1408,Anthony,
1409,Cyrus,
1410,Cyrus,
1411,Stanley,
1412,Stanley,
1413,Jack,
1414,Jack,
1417,Wagner,
1419,Sara,
1421,Michelle,
1423,Blanche,
1425,Flora,
1427,Donna,
1429,Grace,
1430,Grace,
1431,Margaret,
1433,Hoffman,
1435,Marjorie,
1437,Swann,
1439,Lawrence,
1441,Guy,
1443,Otto,
1445,Aramis,
1447,Raymond,
1449,Myers,
1451,Monroe,
1453,Suzie,
1455,Norma,
1457,Athos,
1459,Porthos,
1461,Nimrod,
1463,Eury,
1465,Charles,
1467,Patton,
1469,Elfie,
1471,Victoria,
1473,Gillianna,
1475,Payne,
1477,Nelson,
1479,Lynn,
1480,Test animation PNJ 1 - Homme,
1481,Test animation PNJ 2 - Femme,
1482,Test animation PNJ 3 - Femme,
1483,Otto,
1485,Rapace,
1486,Paimon,
1487,Anastasia,
1501,Garde des Fatui,
1502,Capitaine des Fatui,
1503,Garde timide,
1504,Garde cupide,
1505,Brutocollinus,
1506,Brutocollinus,
1507,Brutocollinus,
1508,Garde cupide 3,
1509,Garde timide 4,
1510,Garde des Fatui 5,
1511,Garde des Fatui 6,
1512,Catherine,
1513,Statue de chouette,
1514,Vase étrange,
1517,Victor,
1519,Luke,
1521,Gloria,
1523,José aux six doigts,
1525,Val,
1527,Elzer,
1529,Connor,
1531,Adelinde,
1533,Tunner,
1535,Ernest,
1537,Draff,
1539,Alan,
1541,Brooke,
1543,Hopkins le Merveilleux,
1545,Marla,
1547,Yglr,
1549,Farah,
1551,Wyatt,
1553,Godwin,
1555,Dr. Édith,
1557,Ulfr,
1559,Lorgar,
1561,Mack,
1563,Dr. Livingstone,
1565,Ella Musk,
1567,Timmy,
1569,Arthur,
1570,Milana,
1571,Magar,
1572,Kersh,
1573,Shute le terrifié,
1574,Telfair troublé,
1575,Morro,
1576,Wallit,
1577,Pallad,
1578,Lianne,
1579,Angelo le fainéant,
1581,Vind,
1583,Harry,
1585,Ross la Flèche,
1587,Timaeus,
1589,Patty la Curieuse,
1591,Doolan,
1592,Greg,
1593,Silio,
1594,Orlane,
1595,Hillie,
1596,Moco,
1597,Jill,
1598,Will,
1599,Lili,
1600,Rudolf,
1601,Nora,
1602,Albert,
1603,Bruce,
1604,Herman,
1605,Eileen,
1606,Goth,
1607,Marvin,
1608,Pepe,
1609,Marvin,
1610,Marla,
1611,Dandy,
1612,Soraya,
1613,Ike,
1615,Qiaoxi,
1616,Petite Liu,
1617,Petit Xing,
1618,Doudou,
1619,Zuo,
1620,Petite You,
1621,Ruoxin,
1622,Yundan,
1623,Hanfeng,
1624,Chang le Neuvième,
1625,Jifang,
1626,Notable Maocai,
1627,Xu,
1628,Shizhuang le fort,
1629,M. Zhu,
1630,Olaf,
1631,Siegfria,
1632,Jotun,
1638,Schulz,
1639,Farris,
1640,Shiliu,
1641,Xier,
1642,Sayid,
1643,Alfred,
1644,Hélène,
1645,Sansa,
1646,Mikhail,
1647,Lyudmila,
1648,Wyratt,
1649,Aoûd,
1650,Finch,
1651,Douce voix,
1652,Ahura,
1653,Myweiss,
1654,Tsarevich,
1655,Pavel,
1656,Jack le viril,
1657,Chloris,
1658,Davy,
1659,Mage électroluciole,
1660,Sage,
1661,Rosemarie,
1662,Parsley,
1663,Hertha,
1664,Harris,
1665,Iris,
1666,Esther,
1667,Orban,
1668,Joël,
1669,Stevens,
1670,Knotty,
1671,Riese,
1672,Tommy,
1673,Nantuck,
1674,Joserf,
2001,Zhihua,
2002,Yong'an,
2003,Oncle Tian,
2004,Contremaître Xiao,
2005,Marteau Li,
2006,Gou San'er,
2007,Yizhu,
2008,Wei,
2009,Notable Dean,
2010,Maître de thé Liu Su,
2011,Fan Er'ye,
2012,An le nerveux,
2013,Bolai,
2014,Musheng,
2015,Qiming,
2016,Lan,
2017,Linling,
2018,Yixian,
2019,Tante Qing,
2020,Xingxi,
2021,Huihui,
2022,Licai,
2023,Linlang,
2024,Yuxiu,
2025,Changchang,
2026,Jiangzhou,
2027,Chenxiang,
2028,Hongdou,
2029,Huixin,
2030,Fei,
2031,Petit Meng,
2032,Bibo,
2033,Zhangshun,
2034,Lao Gao,
2035,Lao Sun,
2036,Guanhai,
2037,Chaoxi,
2038,Wang le costaud,
2039,Qian,
2040,Degui,
2041,Capitaine Wu,
2042,Xiangming,
2043,Ji,
2044,Chen le tranchant,
2045,Chef Mao,
2046,Geri,
2047,Qianzi,
2048,Maître Zhang,
2049,Dugu Shuo,
2050,Kevin le débraillé,
2051,Muchen,
2052,Gao Fei,
2053,M. Qiang,
2054,Shitou,
2055,Dajiao les grands pieds,
2056,Jiayi,
2057,Yicheng,
2058,Hongyi,
2059,Vlad,
2060,Hao,
2062,Changhu,
2063,Francis,
2064,Hongyu,
2065,Kun,
2066,Chaonan,
2067,Andrei,
2068,Ren Yu,
2069,Jinzhong,
2070,Tieshan,
2071,Fengyan,
2072,Ivanovich,
2073,Grand Wu,
2074,Lulu,
2075,Fuliu,
2076,Sisi,
2077,Atsuko,
2078,Catherine,
2079,Zhiruo,
2080,Le croc,
2081,Madame Su,
2082,Freki,
2083,Ying'er,
2084,La Passeuse,
2085,Clergesse Zhao,
2086,Nadia,
2087,Yueshu,
2088,Jeune aventurière,
2089,Dévote,
2090,Changshun,
2091,Xiuhua,
2092,Shan,
2093,Madame Ping,
2094,Gongming,
2095,Sishu,
2096,Tiantian,
2097,Chunshui,
2098,Yiran,
2099,Akuan,
2100,Cai Le,
2101,Cai Xun,
2102,Chuyi,
2103,Gui l'herboriste,
2104,Bras d'acier,
2105,Jingda,
2106,Gummer,
2107,Gros Zhuang,
2108,Hulu,
2109,Tête-de-plomb,
2110,Carpe Diem,
2111,Tante Qiao,
2112,Qingbai,
2113,Wuwang,
2114,Zhuyu,
2115,Qinglian,
2116,Yikuo,
2117,Wanhuo,
2118,Mengmeng,
2119,Petit Yu,
2120,Fugui,
2121,Zhengxiang,
2122,Wei Fengchen,
2123,Jiu,
2124,Zhen Qiang,
2125,Huang le marchand,
2126,Xuanfan,
2127,Xiling,
2128,Madame Qin,
2129,Holderlin,
2130,Moli,
2131,Maître Hui,
2132,Xi,
2133,Caspar,
2134,Maître des étoiles,
2135,Trompe-la-mort,
2136,Petite Luo,
2137,Jiangcheng,
2138,Xiaobai,
2139,Zhi,
2140,Baixiao,
2141,Zhenhai,
2142,Baishi,
2143,Baiwen,
2144,Maître Qi,
2145,Ekaterina,
2146,Hongru,
2147,Heli,
2148,Tian la langue de fer,
2149,Petit Yi,
2150,Li le fiable,
2200,Zhonglin,
2201,Jiangxue,
2202,Huai'an,
2203,Landa,
2204,Yanxiao,
2205,Qingzhou,
2206,Yuhua,
2207,Huangshan,
2208,Verr Goldet,
2209,Tia,
2210,Dandy,
2211,Soraya,
2300,Oncle Kai,
2302,Hanfeng,
2303,Petit Xing,
2304,Dongdong,
2305,Zuo,
2306,Ruoxin,
2307,Yundan,
2308,Petite Liu,
2309,Petite You,
2310,Maître Lu,
2311,Petite Neuf,
2400,Sun Yu,
2401,Seigneur de la foudre et de l'éclair,
2402,Ling le Poing rapide,
2403,Chunkie,
2404,Papy Zhou,
2405,Jianqiu,
2406,Hui,
2407,Hua le fuyant,
2408,Wenze,
2409,Vermeer,
2410,Bohuanzi,
2411,Yue Chuan,
2414,Ivan,
2415,Cheng le mât,
2416,Gaiman,
2417,Oncle Liu,
2418,Que'er,
2419,Ziwei,
2420,Huachu,
2421,Bao'er,
2422,Manny,
2423,Shuzhi,
2424,Mamie Chu,
2425,Dame Bu,
2426,Wuyuan,
2427,Ike,
2428,Xinghuo,
2429,Qiaoxi,
2430,M. Zhu,
2431,Pan Guan'er,
2432,Qilang,
2433,Juza,
2434,Huixing,
2435,Petit Yue,
2436,Vif-Argent,
2437,Furong,
2438,Xu Liushi,
2439,Yinxing,
2440,Drake,
2441,Suling,
2442,Luoxia,
2443,Guan Hong,
2444,Maksim,
2445,Luo Feng,
2446,Li Jiu,
2447,Cui'er,
2448,Qiuge,
2449,Oncle Zhao,
2450,Pinghai,
2451,Gourdiflot,
2452,Bluffy,
2453,Tai,
2454,Dongsheng,
2455,Li le fiable,
2456,Buyun,
2457,Mme Yu,
2458,Youxu,
2459,Zexuan,
2460,Zheyuan,
2461,Zheng,
2603,Jean,
2614,Barbara,
2615,Jiawei,
3001,Yayoi Nanatsuki,
3002,Aoi,
3003,Mikoshi Genichirou,
3004,Catherine,
3005,Furuya Noboru,
3006,Ogura Mio,
3007,Okazaki Rikuto,
3008,Okazaki Erika,
3009,Taroumaru,
3010,Kozue,
3011,Nakanishi,
3012,Ramsay,
3013,Heihachi,
3014,Nobumori,
3015,Shimura Kanbei,
3016,Shinnojou,
3017,Yukio,
3018,Matsumoto,
3019,Owada,
3020,Uesugi,
3021,Hasegawa,
3022,Tang Wen,
3023,Yuzu,
3024,Rie,
3025,Inoue,
3026,Sanada,
3027,Amenoma Tougo,
3028,Hajime,
3029,Kuroda,
3030,Aratani,
3031,Nanako,
3032,Junkichi,
3033,Shigeru,
3034,Domon,
3035,Naganohara Ryuunosuke,
3036,Tokunaga,
3037,Yamaue,
3038,Aikawa Susumu,
3039,Satou,
3040,Takeda,
3041,Sango,
3042,Ryuuji,
3043,Nishiguchi,
3044,Kiminami Anna,
3045,Shouta,
3046,Amano,
3047,Andou,
3048,Kurosawa Kyounosuke,
3049,Michiru,
3050,Yoh,
3051,Kouichi,
3052,Midori,
3053,Kujou Takayuki,
3054,Kujou Kamaji,
3055,Ikeda Soushirou,
3056,Mikoshi Genjirou,
3057,Okawara Goemon,
3058,Yata Kouki,
3059,Watanabe,
3060,Asakura,
3061,Mikawa Akane,
3062,Oda Tarou,
3063,Fujiwara Toshiko,
3064,Takeshi,
3065,Nagaoka Hidemitsu,
3066,Pika,
3067,Kaiser,
3068,Dormeur,
3069,Kobayashi,
3070,Chiba,
3071,Li Xiao,
3072,Maître Qin « Main d'éclair »,
3073,Sasano,
3074,Tingting,
3075,Kageyama,
3076,Ebina Gonshirou,
3077,Obata,
3078,Ryouko,
3079,Qiuyue,
3080,Vahid,
3081,Karpillia,
3082,Kaede,
3083,Harrison,
3084,Kurisu,
3085,Hiiragi Shinsuke,
3086,Hiiragi Chisato,
3087,Tiger Li,
3088,Hiromi,
3089,Yurika,
3090,Sasaki,
3091,Yegor,
3092,Nakano,
3093,Yokoyama,
3094,Imatani Saburou,
3095,Robert,
3096,Jones,
3097,Xixi,
3098,Madarame Hyakubei,
3099,Hirotatsu,
3100,Hirano,
3101,Furuta,
3102,Koharu,
3103,Toda,
3104,Hiratsuka,
3105,Inagi Hotomi,
3106,Kano Nana,
3107,Maki,
3108,Yamada,
3109,Kanra,
3110,Riku,
3111,Kujou Masahito,
3112,Matsudaira,
3113,Ikuhara Gai,
3114,Kaida Ryouma,
3115,Takahashi,
3116,Moriguchi,
3117,Ooizumi,
3118,Miyazaki Saburou,
3119,Miura,
3120,Onoda,
3121,Utsumi,
3122,Terada,
3123,Genzou,
3124,Yuuzou,
3125,Sumi,
3126,Nathan,
3127,Katayama,
3128,Yabuki,
3129,Tejima,
3130,Shirai,
3131,Kiyoko,
3132,Hirai,
3133,Iwata,
3134,Momoko,
3135,Mirai,
3136,Nishikino Reirei,
3137,Kaushik,
3138,Raku,
3139,Hiroyuki,
3140,Matsuda,
3141,Nami,
3142,Shibata,
3143,Sugiyama,
3144,Koyama,
3145,Kagawa,
3146,Ookubo Daisuke,
3147,Izumi Naki,
3148,Mochizuki,
3149,Takami,
3150,Hirohiko,
3151,Konda Densuke,
3152,Takeru,
3153,Futaba,
3154,Saimon Eri,
3155,Saimon Jirou,
3156,Ishikawa,
3157,Ono,
3158,Ogura Yuu,
3159,Ioroi,
3160,Kichiboushi,
3161,Shousei,
3162,Xavier,
3163,Miyuki,
3164,Samouraï sans nom,
3165,Hanayama Kaoru,
3166,Takashi,
3167,Saimon Katsumi,
3168,Kaji,
3169,Shinozuka,
3170,Yasuda,
3171,Sanden,
3172,Murakami,
3173,Tomoki,
3174,« Masanori »,
3175,Naoe Hisamasa,
3176,Takatsukasa Tomohide,
3177,Matsukawa Souzen,
3178,Shima Masaoki,
3179,Saizou,
3180,Etsuko,
3181,Taisuke,
3182,Ooshima Junpei,
3185,Toranosuke,
3186,Yousuke,
3187,Anissa,
3188,Gyoubu Koban,
3189,Neko,
3193,Tsuyuko,
3194,Komaki,
3195,Kumi,
3200,Kujirai Momiji,
3225,Synthèse,
3226,Wakamurasaki,
9000,Oz,
9001,Test dialogue PNJ 01,
9002,Kamisato Ayaka,
9003,Jean,
9006,Lisa,
9014,Barbara,
9015,Kaeya,
9016,Diluc,
9020,Razor,
9021,Amber,
9022,Venti,
9023,Xiangling,
9024,Beidou,
9025,Xingqiu,
9026,Xiao,
9027,Ningguang,
9029,Klee,
9030,Zhongli,
9031,Fischl,
9032,Bennett,
9033,Tartaglia,
9034,Noëlle,
9035,Qiqi,
9036,Chongyun,
9037,Ganyu,
9038,Albedo,
9039,Diona,
9041,Mona,
9042,Keqing,
9043,Sucrose,
9044,Xinyan,
9045,Rosalia,
9046,Hu Tao,
9047,Kaedehara Kazuha,
9048,Yanfei,
9049,Yoimiya,
9050,Thomas,
9051,Eula,
9052,Shogun Raiden,
9053,Sayu,
9054,Sangonomiya Kokomi,
9055,Gorou,
9056,Kujou Sara,
9057,Arataki Itto,
9062,Aloy,
9063,Shenhe,
9064,Yun Jin,
9900,Paimon,
10001,Client,
10002,Sara,
10003,Anna,
10004,Margaret,
10005,Marjorie,
10006,Client,
10007,Chaton,
10008,Connor,
10010,Lynn,
10011,Fischl,
10012,Oz,
10013,Scaramuccia,
10014,Krosl,
10015,Zhiqiao,
10021,Connor,
10022,Connor,
10023,Jeune homme amoureux,
10024,Jeune femme amoureuse,
10025,Illusioniste,
10026,Femme béate d'admiration,
10027,Homme plutôt rationnel,
10028,Femme plutôt rationnelle,
10029,Commencer la préparation,
10030,Charles,
10031,Margaret,
10032,Mage de l'Abîme,
10033,Xiangling,
10034,Alan,
10035,Draff,
10036,Brooke,
10037,Olaf,
10038,Spectatrice Vile,
10039,Spectateur Alfry,
10040,Spectateur Huffman,
10041,Spectateur Patton,
10042,Spectateur Soldier,
10045,Xingqiu,
10046,Xingqiu,
10048,Usurier,
10049,Fatuus sans arme 1,
10050,Fatuus sans arme 2,
10051,Arbalétrier du Fatui 1,
10052,Arbalétrier du Fatui 2,
10061,Terrasse Yujing -,
10062,Terrasse Yujing -,
10063,Terrasse Yujing -,
10064,Terrasse Yujing -,
10065,Terrasse Yujing -,
10066,Terrasse Yujing -,
10067,Terrasse Yujing -,
10068,Terrasse Yujing -,
10069,Terrasse Yujing -,
10070,Terrasse Yujing -,
10071,Terrasse Yujing -,
10072,Terrasse Yujing -,
10073,Terrasse Yujing -,
10074,Terrasse Yujing -,
10075,Terrasse Yujing -,
10076,Terrasse Yujing -,
10077,Terrasse Yujing -,
10078,Terrasse Yujing -,
10079,Terrasse Yujing -,
10080,Terrasse Yujing -,
10081,Terrasse Yujing -,
10082,Terrasse Yujing -,
10083,Terrasse Yujing -,
10084,Terrasse Yujing -,
10085,Terrasse Yujing -,
10086,Terrasse Yujing -,
30063,Klee,
10090,Klee,
10091,Mage de l'Abîme,
10092,Cellule d'isolement,
10093,Mage de l'Abîme,
10094,« Mon trésor »,
10095,Mona,
10096,Taylor,
10099,Laboratoire de Mona,
10102,Port de Liyue -,
10104,Port de Liyue -,
10106,Port de Liyue -,
10107,Port de Liyue -,
10108,Port de Liyue -,
10109,Port de Liyue -,
10110,Port de Liyue -,
10112,Examiner la porte,
10200,Tartaglia,
10201,Pervases,
10202,Céleste voleur d'étoiles,
10203,Céleste voleur d'étoiles,
10204,Xiao,
10205,???,
10207,Bei'er,
10208,Jo le rusé,
10209,Brutoviandu,
10210,Xiao,
10211,Ningguang,
10212,Examiner,
10213,Examiner,
10214,Examiner,
10215,Table de synthèse,
10216,Synthétiser,
10217,Fidèle,
10218,Fidèle - Marchand,
10219,Fidèle,
10221,Statue,
10222,Brutocollinus,
10223,Brutocollinus,
10224,Brutocollinus,
10225,Encensoir,
10226,Déposer l'encens,
10227,Brutocollinus,
10228,Brutocollinus,
10229,Brutocollinus,
10230,Brutocollinus,
10231,Brutocollinus,
10232,Zhongli,
10233,Qiqi,
10234,Baizhu,
10235,Ekaterina,
10236,Hongru,
10240,Ami imaginaire - Stanley aux cicatrices,
10241,Ami imaginaire - Jean,
10242,Ami imaginaire - Gardien des ruines,
10243,Brutocollinus,
10244,Ami imaginaire - Nora,
10245,Toucher la théière,
10246,Mettre en tas,
10247,Huang le grêlé,
10248,Tic,
10249,Toc,
10250,Tac,
10251,Baden,
10252,Note - Réparation de la baliste,
10253,Foule - Huang le grêlé 1,
10254,Foule - Huang le grêlé 2,
10255,Toc,
10256,Synthétiser,
10257,Taille-Monts,
10258,Souffle-Nuages,
10259,Liding,
10260,Lidang,
10261,Examiner les recherches des Fatui,
10262,Huaqing,
10263,Yang,
10264,Soldat des Millelithes,
10265,Teucer,
10266,Foule,
10267,Foule,
10268,Foule,
10269,Foule,
10270,Foule,
10271,Buyun,
10272,Félix,
10273,Lys verni,
10274,Wu le glissant,
10275,Recrue des Fatui,
10276,Examiner les traces de cuisine,
10277,Examiner les traces de cuisine,
10278,Examiner les traces de cuisine,
10282,Mage de l'Abîme,
10284,Taille-Monts,
10285,Souffle-Nuages,
10286,Grave-Lune,
10287,Mengdan,
10288,Wu le mielleux,
10289,Wu le fugace,
10290,Félix,
10291,Brutocollinus,
10292,Brutocollinus,
10293,Brutocollinus,
10294,Zhou Shun'er,
10295,Collecter,
10296,Brutocollinus 1,
10297,Brutocollinus 2,
10298,Brutocollinus 3,
10299,Inspecter,
10300,Jiaxin,
10301,Regarder,
10302,Kliment,
10303,Wanyan,
10304,Daipai,
10305,Observer le siège de pierre,
10306,Observer le siège de pierre,
10307,Observer le siège de pierre,
10308,Yixuan,
10309,Hanxue,
10310,Teucer,
10311,Mur mystérieux,
10312,Mur mystérieux,
10313,Mur mystérieux,
10314,Entrer dans la demeure de l'Adepte,
10315,Entrer dans la demeure de l'Adepte,
10316,Fengyan,
10317,Caijin,
10318,Frère Yu,
10319,Observer le jade noctiluque,
10320,Observer le jade noctiluque,
10321,Observer le jade noctiluque,
10322,Observer le jade noctiluque,
10323,Stèle ancienne,
10324,Tirailleur Fatui,
10325,Tirailleur Fatui,
10326,Tirailleur Fatui,
10327,Recrue des Fatui,
10328,Recrue des Fatui,
10329,Fatui,
10330,Fatui,
10331,Fatui,
10332,Recrue des Fatui,
10333,Baishi,
10334,Baiwen,
10335,Soldat des Millelithes,
10336,Soldat des Millelithes,
10337,Soldat des Millelithes,
10338,Soldat des Millelithes,
10339,Quête de Qiqi - Pilleur de trésors 1,
10340,Quête de Qiqi - Pilleur de trésors 2,
10341,Vadim,
10342,Xincheng,
10343,Meng,
10344,P'tit Costaud,
10345,Luocheng,
10346,Petit Wu,
10347,Mumu,
10348,Congzi,
10349,P'tit Costaud,
10350,Petit Wu,
10351,Mumu,
10352,Congzi,
10353,Meng,
10354,Homme féroce,
10356,Brutocollinus des neiges,
10357,Brutocollinus des neiges,
10358,Brutocollinus des neiges,
10359,Lanxi,
10360,Inspecter le panneau,
10361,Examiner la porte,
10362,Zhuming,
10363,Shuyang,
10364,Mo,
10365,Inspecter l'appareil,
10366,???,
10367,Endora,
10368,Énigme,
10369,Énigme,
10370,Énigme,
10371,Mécanisme,
10372,Entrée principale,
10373,Porte,
10374,Royce,
10375,Énigme,
10376,Kun Jun,
10377,Oncle Dai,
10378,Hu,
10379,Yonggui,
10380,Xiaowei,
10381,Xiaoling,
10382,Mineur,
10383,Mineur,
10384,Mineur,
10385,Mineur,
10386,Schubert,
10387,Norman,
10388,Leno,
10389,Randall,
10390,Daler,
10391,Sergei,
10392,Boris,
10393,Yvan,
10394,???,
10395,Wanyu,
10396,Citoyen suspect,
10397,Citoyen agité,
10398,Citoyen abattu,
10399,???,
10400,Pyotr,
10401,Kun Jun,
10402,Mao,
10403,Long,
10404,Cen le chauve,
10405,Cen le brave,
10406,Jiu,
10407,Examiner la chaise,
10409,Oncle Yun,
10410,Chai Yi,
10411,Liang,
10412,Zhuhan,
10413,Rongshi,
10414,Fei,
10415,Jinyou,
10416,Rongjiang,
10417,Xinxiu,
10418,Petit De,
10419,Participant,
10420,Participante,
10421,Participante,
10422,Pilleurs de trésors,
10423,???,
10424,Examiner la pierre,
10425,Kun Jun,
10426,Xiangsheng,
10427,Sheng,
10801,Caishan,
10802,Wuwei,
10803,Roger,
10804,Nelson,
10805,Paisley,
10806,Commencer un cocktail,
10807,Examiner la marmite,
10808,Examiner la marmite,
10809,Examiner la marmite,
10901,Dalong,
10902,Petite Le,
10903,Luzheng,
10904,Dandan,
10905,Fu San'er,
10906,Yuyan,
10907,Qianqian,
10908,Junjun,
10909,Chan'er,
10911,Encensoir,
10912,Fleur de brume,
10913,Brume mystérieuse,
10914,Brume mystérieuse,
10915,Brume mystérieuse,
10916,Apôtre de l'Abîme,
10917,Oncle Jia,
10918,Zhouliang,
10922,« Laboureur »,
10923,Alice,
10924,Dvalin,
11001,Alois,
11002,Henning,
11003,Belinda,
11004,Synthétiser,
11005,Observer le pissenlit,
11006,Sha'yin,
11007,Brutocollinus,
11008,Brutocollinus,
11009,Notes de Noëlle,
12000,Yuuya,
12001,Roturier 3,
12002,Ken,
12003,Oomori,
12004,Maître kendoïste,
12005,Junya,
12006,???,
12007,Inagi Hotomi,
12008,Okawara Goemon,
12009,Kinoshita,
12010,Maeda,
12011,Hanshiro,
