Id,Name,
1041,Chongyun,
1042,Xinyan,
1043,Guoba,
1044,Arataki Itto,
1045,Shenhe,
1046,Yunjin,
1101,Pedestre (A),
1102,Pedestre (B),
1103,Pedestre (C),
1104,Pedestre (D),
1105,Juiz de Grilo,
1106,Juiz de Planagem,
1107,Comerciante Misterioso,
1108,Diaconisa,
1109,Diretor Lucini,
1110,Soldado Ferido,
1111,Soldado Ferido,
1112,Soldado Ferido,
1113,Soldado Ferido,
1114,Soldado Ferido,
1115,Soldado Ferido,
1116,Pedestre Confuso,
1117,Criador de Slime,
1118,Hilichurl Estressado,
1119,Guarda Resgatado,
1120,Teste de Diálogo,
1121,Missão de Teste,
1122,Pedestre Aleatório (A),
1123,Pedestre Aleatório (B),
1124,Pedestre Aleatório (C),
1125,Pedestre Aleatório (D),
1130,Juiz da Infiltração,
1131,Infiltração AI1,
1132,Infiltração AI2,
1133,Infiltração AI3,
1134,Infiltração AI4,
1135,Infiltração AI5,
1136,Infiltração AI6,
1137,Infiltração AI7,
1138,Infiltração AI8,
1139,Infiltração AI9,
1140,Infiltração AI10,
1141,Infiltração AI11,
1142,Infiltração AI12,
1143,Infiltração AI13,
1144,Infiltração AI14,
1151,Cidadão Preso,
1160,Rapaz de Verde,
1161,Gotelinde,
1162,Otto,
1163,Miles,
1164,Otto,
1165,Lobo Ferido,
1166,Rastreador de Alvo NPC,
1167,Vila Antiga,
1168,Aldeão Zangado,
1169,Aldeão,
1170,Aldeão,
1171,Aldeão Assustado,
1172,Aldeão Ferido,
1173,Aldeão Ferido,
1174,Aldeão Zangado,
1175,Aldeão Zangado,
1176,Boreas,
1177,Dvalin,
1178,Feiticeiro do Abismo,
1179,Charles,
1180,Criador de Slime,
1181,???,
1201,Estátua dos Sete,
1202,Estátua dos Sete,
1203,Estátua dos Sete,
1204,Estátua dos Sete,
1205,Estátua dos Sete,
1206,Estátua dos Sete,
1207,Estátua dos Sete,
1208,Estátua dos Sete,
1209,Estátua dos Sete,
1210,Cyrus,
1211,Stanley,
1212,Jack,
1213,Vile,
1214,Izzard,
1215,Cavaleiros de Favonius,
1216,Dra. Livingstone,
1217,Guarda do Portão da Cidade,
1218,Huffman,
1219,Interrogar,
1220,Juíz da Infiltração Avançado,
1221,Invasão AI1,
1222,Invasão AI2,
1223,Invasão AI3,
1224,Invasão AI4,
1225,Invasão AI5,
1226,Invasão AI6,
1227,Invasão AI7,
1228,Invasão AI8,
1229,Invasão AI9,
1230,Invasão AI10,
1231,Invasão AI11,
1232,Invasão AI12,
1233,Invasão AI13,
1234,???,
1235,Porta Vermelha,
1236,Porta Vermelha,
1237,Porta Vermelha,
1238,Porta Preta,
1239,Porta Preta,
1240,Cavaleiros de Favonius,
1241,Lynn,
1242,Connor,
1243,Paimon,
1244,Tabela de Pedidos do Bazar de Mondstadt.,
1245,Quadro de Mensagens da Taverna "A Cauda do Gato",
1246,Poster da Taverna da Cauda do Gato,
1247,Nota,
1248,Quadro de Empregados,
1249,Regras da Biblioteca,
1250,Nota,
1251,Placa,
1252,Nota,
1253,Quadro de Sinais,
1254,Quadro de Sinais,
1255,Marcas Esculpidas,
1256,Farrah,
1257,Hopkins, O Maravilhoso,
1258,Draff,
1259,Allan,
1260,???,
1261,Todos,
1262,Placa,
1263,Carroça,
1264,Carroça,
1265,Carroça,
1266,Carroça,
1267,Carroça,
1268,Estátua dos Sete,
1269,Tocar,
1270,Tocar,
1271,Tocar,
1272,Estátua dos Sete,
1273,Estátua dos Sete,
1274,Estátua dos Sete,
1275,Estátua dos Sete,
1276,Estátua dos Sete,
1277,Estátua dos Sete,
1278,Estátua dos Sete,
1279,Estátua dos Sete,
1280,Estátua dos Sete,
1281,Estátua dos Sete,
1305,Teste de Animação Paimon 1,
1401,Beatrice,
1403,Quinn,
1404,Quinn,
1405,Anna,
1408,Anthony,
1409,Cyrus,
1410,Cyrus,
1411,Stanley,
1412,Stanley,
1413,Jack,
1414,Jack,
1417,Wagner,
1419,Sara,
1421,Michelle,
1423,Blanche,
1425,Flora,
1427,Donna,
1429,Grace,
1430,Grace,
1431,Margaret,
1433,Huffman,
1435,Marjorie,
1437,Swan,
1439,Lawrence,
1441,Guy,
1443,Otto,
1445,Aramis,
1447,Raymond,
1449,Miles,
1451,Monroe,
1453,Suzie,
1455,Norma,
1457,Arto,
1459,Porto,
1461,Nimrod,
1463,Eury,
1465,Charles,
1467,Patton,
1469,Alfry,
1471,Victoria,
1473,Jilliana,
1475,Payne,
1477,Nelson,
1479,Lynn,
1480,NPC Teste de Animação 1 - Masculino,
1481,NPC Teste de Animação 2 - Feminino,
1482,NPC Teste de Animação 3 - Feminino,
1483,Otto,
1485,Raptor,
1486,Paimon,
1487,Anastasia,
1501,Guarda dos Fatui,
1502,Capitão dos Fatui,
1503,Guarda Tímido,
1504,Guarda Guloso,
1505,Hilichurl,
1506,Hilichurl,
1507,Hilichurl,
1508,Guarda Guloso 3,
1509,Guarda Tímido 4,
1510,Guarda Fatui 5,
1511,Guarda Fatui 6,
1512,Katheryne,
1513,Estátua de Coruja,
1514,Vaso Estranho,
1517,Viktor,
1519,Luke,
1521,Glory,
1523,José dos Seis Dedos,
1525,Vile,
1527,Elzer,
1529,Connor,
1531,Adelinde,
1533,Tunner,
1535,Ernest,
1537,Draff,
1539,Allan,
1541,Brook,
1543,Hopkins, O Maravilhoso,
1545,Marla,
1547,Ylgr,
1549,Farrah,
1551,Wyatt,
1553,Godwin,
1555,Dra. Edith,
1557,Ulfat,
1559,Lorgar,
1561,Mack,
1563,Dra. Livingstone,
1565,Ella Musk,
1567,Timmie,
1569,Arthur,
1570,Myrana em Pânico,
1571,Magar Aterrorizado,
1572,Kersh Assustada,
1573,Schuster Assustado,
1574,Telfair Estressado,
1575,Morrow Medroso,
1576,Wallit Apressado,
1577,Pallad Imprudente,
1578,Lianne Estressada,
1579,Angelo Preguiçoso,
1581,Vind,
1583,Harry,
1585,Ross, o Veloz,
1587,Timaeus,
1589,Patchi, a Curiosa,
1591,Doolan,
1592,Greg,
1593,Silio Trabalhador,
1594,Orlean Ativa,
1595,Hillie,
1596,Moco,
1597,Jill,
1598,Will,
1599,Lily,
1600,Rudolph,
1601,Nora,
1602,Albert,
1603,Bruce,
1604,Herman,
1605,Ellin,
1606,Goth,
1607,Marvin,
1608,Pepe,
1609,Marvin,
1610,Marla,
1611,Dandy,
1612,Soraya,
1613,Ike,
1615,Qiaoxi,
1616,Pequena Liu,
1617,Pequeno Xing,
1618,Doudou,
1619,Zuo,
1620,Pequena You,
1621,Avó Ruoxin,
1622,Yundan,
1623,Hanfeng,
1624,Chang, o Nono,
1625,Jifang,
1626,Maocai Burguês,
1627,Xu,
1628,Shizhuang, o Forte,
1629,Sr. Zhu,
1630,Olaf,
1631,Siegfria,
1632,Jotun,
1638,Schulz,
1639,Afiado,
1640,Shiliu,
1641,Xier,
1642,Sayid,
1643,Alfred,
1644,Helen,
1645,Sansa,
1646,Mikhail,
1647,Lyudmila,
1648,Wyratt,
1649,Wood,
1650,Velho Finch,
1651,Voz Gentil,
1652,Ahura,
1653,Mavis,
1654,Tsarevich,
1655,Pavel,
1656,Jack Viril,
1657,Chloris,
1658,Davy,
1659,Feiticeira Cicin Electro,
1660,Sage,
1661,Rosemary,
1662,Parsley,
1663,Hertha,
1664,Harris,
1665,Yuxia,
1666,Esther,
1667,Orban,
1668,Joel,
1669,Stevens,
1670,Knotty,
1671,Riese,
1672,Tommy,
1673,Nantuck,
1674,Joserf,
2001,Zhihua,
2002,Yong'an,
2003,Tio Tian,
2004,Gerente do Estaleiro Xiao,
2005,Hammer Li,
2006,Gou San'er,
2007,Yi Zhu,
2008,Wei,
2009,Dean Burguês,
2010,Mestre do Chá Liu Su,
2011,Fan Er'ye,
2012,An Nervoso,
2013,Bolai,
2014,Musheng,
2015,Qiming,
2016,Lan,
2017,Linling,
2018,Yi Xian,
2019,Ching Yi,
2020,Xingxi,
2021,Huihui,
2022,Licai,
2023,Linlang,
2024,Yuxiu,
2025,Changchang,
2026,Jiangzhou,
2027,Chenxiang,
2028,Hongdou,
2029,Huixin,
2030,Pequeno Fei,
2031,Pequeno Meng,
2032,Bibo,
2033,Zhangshun,
2034,Lao Gao,
2035,Sun,
2036,Guanhai,
2037,Chaoxi,
2038,Wang, a Chave Inglesa,
2039,Qian,
2040,Degui,
2041,Capitão Wu,
2042,Xiangming,
2043,Ji,
2044,Chen, O Afiado,
2045,Chef Mao,
2046,Geri,
2047,Qianzi,
2048,Mestre Zhang,
2049,Dugu Shuo,
2050,Fedorento,
2051,Muchen,
2052,Gao Fei,
2053,Sr. Qiang,
2054,Shitou,
2055,Dajiao dos Pés Grandes,
2056,Jiayi,
2057,Yicheng,
2058,Hongyi,
2059,Vlad,
2060,Hao,
2062,Changhu,
2063,Francis,
2064,Hongyu,
2065,Kun,
2066,Chaonan,
2067,Andrei,
2068,Ren Yu,
2069,Jinzhong,
2070,Tieshan,
2071,Fengyan,
2072,Ivanovich,
2073,Wu Robusto,
2074,Pequena Lulu,
2075,Fuliu,
2076,Sisi,
2077,Atsuko,
2078,Katheryne,
2079,Zhiruo,
2080,Presa,
2081,Su Er'niang,
2082,Freki,
2083,Ying'er,
2084,Barqueira,
2085,Escriturária Zhao,
2086,Nadia,
2087,Yueshu,
2088,Aventureira,
2089,Devota,
2090,Changshun,
2091,Xiuhua,
2092,Vovó Shan,
2093,Madame Ping,
2094,Gongming,
2095,Siyu,
2096,Tiantian,
2097,Chunshui,
2098,Yiran,
2099,Gerente Kuan,
2100,Cai Le,
2101,Cai Xun,
2102,Chuyi,
2103,Herborista Gui,
2104,Ombro de Ferro,
2105,Jingda,
2106,Gummer,
2107,Forte,
2108,Hulu,
2109,Dorminhoco,
2110,Carpe Diem,
2111,Sra. Qiao,
2112,Qingbai,
2113,Wuwang,
2114,Zhuyu,
2115,Qinglian,
2116,Yikuo,
2117,Comerciante,
2118,Mengmeng,
2119,Yu,
2120,Fugui,
2121,Zhenxiang,
2122,Wei Fengchen,
2123,Jiu,
2124,Zhen Qiang,
2125,Grande Comerciante Huang,
2126,Xuanfan,
2127,Xiling,
2128,Madame Qin,
2129,Holderlin,
2130,Moli,
2131,Mestre Hui,
2132,Xi, a Empregada,
2133,Caspar,
2134,Mestre das Estrelas,
2135,Tio Ghast,
2136,Pequena Luo,
2137,Jiangcheng,
2138,Xiaobai,
2139,Zhi,
2140,Baixiao,
2141,Zhenhai,
2142,Baishi,
2143,Baiwen,
2144,Senhor Qi,
2145,Ekaterina,
2146,Hongru,
2147,Heli,
2148,Tian "Língua de Ferro",
2149,Pequeno Yi,
2150,Liben,
2200,Zhonglin,
2201,Jiangxue,
2202,Huai'an,
2203,Landa,
2204,Yanxiao Sorridente,
2205,Qingzhou,
2206,Yuhua,
2207,Huangshan,
2208,Verr Goldet,
2209,Tia,
2210,Dandy,
2211,Soraya,
2300,Tio Kai,
2302,Hanfeng,
2303,Pequeno Xing,
2304,Dongdong,
2305,Zuo,
2306,Avó Ruoxin,
2307,Yundan,
2308,Pequena Liu,
2309,Pequena You,
2310,Mestre Lu,
2311,Pequena Nove,
2400,Sun Yu,
2401,Senhor dos Relâmpagos Violentos,
2402,Ling Punho Veloz,
2403,Ferro,
2404,Tio Zhou,
2405,Jianqiu,
2406,Hui,
2407,Escorregadio,
2408,Wenze,
2409,Vermeer,
2410,Bohuanzi,
2411,Yue Chuan,
2414,Ivan,
2415,Cheng Ganzi "O Mastro",
2416,Gai Man,
2417,Tio Liu,
2418,Pequena Que'er,
2419,Ziwei,
2420,Huachu,
2421,Bao'er,
2422,Manie,
2423,Shuzhi,
2424,Vovó Chu,
2425,Srta. Bu,
2426,Wuyuan,
2427,Ike,
2428,Xinghuo,
2429,Qiaoxi,
2430,Sr. Zhu,
2431,Pan Guang'er,
2432,Qilang,
2433,Juza,
2434,Huixing,
2435,Pequeno Yue,
2436,Avarenta,
2437,Furong,
2438,Xu Liushi,
2439,Yinxing,
2440,Dragão do Oceano,
2441,Suling,
2442,Luoxia,
2443,Guan Hong,
2444,Maksim,
2445,Luo Feng,
2446,Li o Nono,
2447,Cui'er,
2448,Qiu'ge,
2449,Tio Zhao,
2450,Pinghai,
2451,Bobo,
2452,Bluffy,
2453,Tai,
2454,Dongsheng,
2455,Liben,
2456,Buyun,
2457,Srta. Yu,
2458,Youxu,
2459,Zexuan,
2460,Zheyuan,
2461,Zheng,
2603,Jean,
2614,Barbara,
2615,Jiawei,
3001,Yayoi Nanatsuki,
3002,Aoi,
3003,Mikoshi Genichirou,
3004,Katheryne,
3005,Furuya Noboru,
3006,Ogura Mio,
3007,Okazaki Rikuto,
3008,Okazaki Erika,
3009,Taroumaru,
3010,Kozue,
3011,Nakanishi,
3012,Ramsay,
3013,Heihachi,
3014,Nobumori,
3015,Shimura Kanbei,
3016,Shinnojou,
3017,Yukio,
3018,Matsumoto,
3019,Owada,
3020,Uesugi,
3021,Hasegawa,
3022,Tang Wen,
3023,Yuzu,
3024,Rie,
3025,Inoue,
3026,Sanada,
3027,Amenoma Tougo,
3028,Hajime,
3029,Kuroda,
3030,Aratani,
3031,Nanako,
3032,Junkichi,
3033,Shigeru,
3034,Domon,
3035,Naganohara Ryuunosuke,
3036,Tokunaga,
3037,Yamaue,
3038,Aikawa Susumu,
3039,Satou,
3040,Takeda,
3041,Sango,
3042,Ryuuji,
3043,Nishiguchi,
3044,Kiminami Anna,
3045,Shouta,
3046,Amano,
3047,Andou,
3048,Kurosawa Kyounosuke,
3049,Michiru,
3050,Yoh,
3051,Kouichi,
3052,Midori,
3053,Kujou Takayuki,
3054,Kujou Kamaji,
3055,Ikeda Soushirou,
3056,Mikoshi Genjirou,
3057,Okawara Goemon,
3058,Yata Kouki,
3059,Watanabe,
3060,Asakura,
3061,Mikawa Akane,
3062,Oda Tarou,
3063,Fujiwara Toshiko,
3064,Atsushi,
3065,Nagaoka Hidemitsu,
3066,Peikaat,
3067,Kaiser,
3068,Dorminhoco,
3069,Kobayashi,
3070,Chiba,
3071,Li Xiao,
3072,Mestre Qin "Mão do Trovão",
3073,Sasano,
3074,Tingting,
3075,Kageyama,
3076,Ebina Gonshirou,
3077,Obata,
3078,Ryouko,
3079,Qiuyue,
3080,Vahid,
3081,Karpillia,
3082,Kaede,
3083,Harrison,
3084,Kurisu,
3085,Hiiragi Shinsuke,
3086,Hiiragi Chisato,
3087,Tigre Li,
3088,Hiromi,
3089,Yurika,
3090,Sasaki,
3091,Yegor,
3092,Nakano,
3093,Yokoyama,
3094,Imatani Saburou,
3095,Robert,
3096,Jones,
3097,Saikai,
3098,Madarame Hyakubei,
3099,Hirotatsu,
3100,Hirano,
3101,Furuta,
3102,Koharu,
3103,Toda,
3104,Hiratsuka,
3105,Inagi Hotomi,
3106,Kano Nana,
3107,Maki,
3108,Yamada,
3109,Kanra,
3110,Riku,
3111,Kujou Masahito,
3112,Matsudaira,
3113,Ikuhara Gai,
3114,Kaida Ryouma,
3115,Takahashi,
3116,Moriguchi,
3117,Ooizumi,
3118,Miyazaki Saburou,
3119,Miura,
3120,Onoda,
3121,Utsumi,
3122,Terada,
3123,Genzou,
3124,Yuuzou,
3125,Sumi,
3126,Nathan,
3127,Katayama,
3128,Yabuki,
3129,Tejima,
3130,Shirai,
3131,Kiyoko,
3132,Hirai,
3133,Iwata,
3134,Momoko,
3135,Mirai,
3136,Nishikino Reirei,
3137,Kaushik,
3138,Raku,
3139,Hiroyuki,
3140,Matsuda,
3141,Nami,
3142,Shibata,
3143,Sugiyama,
3144,Koyama,
3145,Kagawa,
3146,Ookubo Daisuke,
3147,Izumi Naki,
3148,Mochizuki,
3149,Takami,
3150,Hirohiko,
3151,Konda Densuke,
3152,Takeru,
3153,Futaba,
3154,Saimon Eri,
3155,Saimon Jirou,
3156,Ishikawa,
3157,Ono,
3158,Ogura Yuu,
3159,Ioroi,
3160,"Kichiboushi",
3161,"Shousei",
3162,Xavier,
3163,Miyuki,
3164,Sem nome,
3165,Hanayama Kaoru,
3166,Takashi,
3167,Saimon Katsumi,
3168,Kaji,
3169,Shinozuka,
3170,Yasuda,
3171,Sanden,
3172,Murakami,
3173,Tomoki,
3174,"Masanori",
3175,Naoe Hisamasa,
3176,Takatsukasa Tomohide,
3177,Matsukawa Souzen,
3178,Shima Masaoki,
3179,Saizou,
3180,Etsuko,
3181,Taisuke,
3182,Ooshima Junpei,
3185,Toranosuke,
3186,Yousuke,
3187,Anisa,
3188,"Gyobu Koban",
3189,Neko,
3193,Tsuyuko,
3194,Komaki,
3195,Kumi,
3200,Kujirai Momiji,
3225,Sintetizar,
3226,Wakamurasaki,
9000,Oz,
9001,Teste de Diálogo NPC01,
9002,Kamisato Ayaka,
9003,Jean,
9004,Editor de Texto de Diálogo Complexo de NPC,
9005,Teste de Editor de Teste de Dia'logo Simples de NPC,
9006,Lisa,
9007,Teste de Controle de Script de NPC,
9014,Barbara,
9015,Kaeya,
9016,Diluc,
9020,Razor,
9021,Amber,
9022,Venti,
9023,Xiangling,
9024,Beidou,
9025,Xingqiu,
9026,Xiao,
9027,Ningguang,
9029,Klee,
9030,Zhongli,
9031,Fischl,
9032,Bennett,
9033,Tartaglia,
9034,Noelle,
9035,Qiqi,
9036,Chongyun,
9037,Ganyu,
9038,Albedo,
9039,Diona,
9041,Mona,
9042,Keqing,
9043,Sucrose,
9044,Xinyan,
9045,Rosaria,
9046,Hutao,
9047,Kaedehara Kazuha,
9048,Yanfei,
9049,Yoimiya,
9050,Thoma,
9051,Eula,
9052,Shogun Raiden,
9053,Sayu,
9054,Sangonomiya Kokomi,
9055,Gorou,
9056,Kujou Sara,
9057,Arataki Itto,
9062,Aloy,
9063,Shenhe,
9064,Yunjin,
9900,Paimon,
10001,Cliente da Loja,
10002,Sara,
10003,Anna,
10004,Margaret,
10005,Marjorie,
10006,Cliente da Loja,
10007,Gatinho,
10008,Connor,
10010,Lynn,
10011,Fischl,
10012,Oz,
10013,Scaramouche,
10014,Krosl,
10015,Zhiqiao,
10021,Connor,
10022,Connor,
10023,Jovem Apaixonado,
10024,Jovem Apaixonada,
10025,Jovem Mágico,
10026,Jovem Perdidamente Apaixonada,
10027,Jovem Cético,
10028,Jovem Cética,
10029,Começar Preparação,
10030,Charles,
10031,Margaret,
10032,Feiticeiro do Abismo,
10033,Xiangling,
10034,Allan,
10035,Draff,
10036,Brook,
10037,Olaf,
10045,Xingqiu,
10046,Xingqiu,
10048,Agente de Dívidas,
10061,Infiltração do Terraço de Yujing AI1,
10062,Infiltração do Terraço de Yujing AI2,
10063,Infiltração do Terraço de Yujing AI3,
10064,Infiltração do Terraço de Yujing AI4,
10065,Infiltração do Terraço de Yujing AI5,
10066,Infiltração do Terraço de Yujing AI6,
10067,Infiltração do Terraço de Yujing AI7,
10068,Infiltração do Terraço de Yujing AI8,
10069,Infiltração do Terraço de Yujing AI9,
10070,Infiltração do Terraço de Yujing AI10,
30063,Klee,
10090,Klee,
10091,Feiticeiro do Abismo,
10092,Confinamento Solitário,
10093,Feiticeiro do Abismo,
10094,"Meu Tesouro",
10095,Mona,
10096,Tyler,
10099,Laboratório de Mona,
10102,Infiltração do Porto de Liyue AI2,
10104,Infiltração do Porto de Liyue AI4,
10106,Infiltração do Porto de Liyue AI6,
10107,Infiltração do Porto de Liyue AI7,
10108,Infiltração do Porto de Liyue AI8,
10109,Infiltração do Porto de Liyue AI9,
10110,Infiltração do Porto de Liyue AI10,
10112,Observe a Porta,
10200,Childe,
10201,Pardal de Bronze,
10202,Ladrão de Estrelas, Senhor Celestial,
10203,Ladrão de Estrelas, Senhor Celestial,
10204,Xiao,
10205,???,
10207,Belle,
10208,Astuto,
10209,Mitachurl,
10210,Xiao,
10211,Ningguang,
10212,Investigar,
10213,Investigar,
10214,Investigar,
10215,Balcão de Síntese,
10216,Sintetizar,
10217,Homem Crente,
10218,Comerciante Crente,
10219,Mulher Crente,
10221,Estátua,
10222,Hilichurl,
10223,Hilichurl,
10224,Hilichurl,
10225,Incensário,
10226,Oferecer Incenso,
10227,Hilichurl,
10228,Hilichurl,
10229,Hilichurl,
10230,Hilichurl,
10231,Hilichurl,
10232,Zhongli,
10233,Qiqi,
10234,Baizhu,
10235,Ekaterina,
10236,Hongru,
10240,Amigo imaginário - Stanley Cicatriz,
10241,Amiga Imaginária - Jean,
10242,Amigo Imaginário - Guardião das Ruínas,
10243,Hilichurl,
10244,Amiga Imaginária - Nora,
10245,Toque o Bule,
10246,Acumular,
10247,Huang Sardento,
10248,Tic,
10249,Tac,
10250,Hassan,
10251,Beden,
10252,Aviso de manutenção da Balista Guizhong,
10253,Público de Huang Sardento 1,
10254,Público de Huang Sardento 2,
10255,Tac,
10256,Sintetizar,
10257,Formatador de Montanha,
10258,Retentora de Nuvem,
10259,Li Ding,
10260,Li Dang,
10261,Checar o Estudo de Fatui,
10262,Huaqing,
10263,Yang,
10264,Millelith,
10265,Teucer,
10266,Todos,
10267,Todos,
10268,Todos,
10269,Todos,
10270,Todos,
10271,Buyun,
10272,Felix,
10273,Lírio de Vidro,
10274,Wu Escorregadio,
10275,Recruta de Fatui,
10276,Examinar rastros de culinária,
10277,Examinar rastros de culinária,
10278,Examinar rastros de culinária,
10282,Feiticeiro do Abismo,
10284,Formatador de Montanha,
10285,Retentora de Nuvem,
10286,Escultor da Lua,
10287,Mengdan,
10288,Wu Astuto,
10289,Wu Sorrateiro,
10290,Felix,
10291,Hilichurl,
10292,Hilichurl,
10293,Hilichurl,
10294,Zhou Shun'er,
10295,Juntar,
10296,Hilichurl 1,
10297,Hilichurl 2,
10298,Hilichurl 3,
10299,Investigar,
10300,Jiaxin,
10301,Verificar,
10302,Kliment,
10303,Wanyan,
10304,Daipai,
10305,Observe a Cadeira de Pedra,
10306,Observe a Cadeira de Pedra,
10307,Observe a Cadeira de Pedra,
10308,Yixuan,
10309,Hanxue,
10310,Teucer,
10311,Barreira Misteriosa,
10312,Barreira Misteriosa,
10313,Barreira Misteriosa,
10314,Visitar a Casa do Adeptus,
10315,Visitar a Casa do Adeptus,
10316,Fengyan,
10317,Caijin,
10318,Líder Yu,
10319,Observe a Jade Nocticulosa,
10320,Observe a Jade Nocticulosa,
10321,Observe a Jade Nocticulosa,
10322,Observe a Jade Nocticulosa,
10323,Estela Antiga,
10324,Soldado Fatui,
10325,Soldado Fatui,
10326,Soldado Fatui,
10327,Recruta de Fatui,
10328,Recruta de Fatui,
10329,Fatui,
10330,Fatui,
10331,Fatui,
10332,Recruta de Fatui,
10333,Baishi,
10334,Baiwen,
10335,Millelith,
10336,Millelith,
10337,Millelith,
10338,Millelith,
10339,História de Qiqi - Ladrões de Tesouro 1,
10340,História de Qiqi - Ladrões de Tesouro 2,
10341,Vadim,
10342,Xincheng,
10343,Tio Meng,
10344,Grande G,
10345,Luocheng,
10346,Pequeno Wu,
10347,Mumu,
10348,Congzi,
10349,Grande G (Lembrança),
10350,Pequeno Wu (Lembrança),
10351,Mumu (Lembrança),
10352,Congzi (Lembrança),
10353,Tio Meng (Lembrança),
10354,Homem Feroz,
10356,Hilichurl da Neve,
10357,Hilichurl da Neve,
10358,Hilichurl da Neve,
10359,Lanxi,
10360,Observar o Ladrinho de Madeira,
10361,Observe a Porta,
10362,Zhuming,
10363,Shuyang,
10364,Velho Mao,
10365,Observar dispositivo,
10366,???,
10367,Endora,
10368,Quebra-cabeça,
10369,Quebra-cabeça,
10370,Quebra-cabeça,
10371,Mecanismo,
10372,Entrada Principal,
10373,Porta,
10374,Royce,
10375,Quebra-cabeça,
10376,Kun Jun,
10377,Sr. Dai,
10378,Hu,
10379,Yonggui,
10380,Wei,
10381,Ling,
10382,Minerador,
10383,Minerador,
10384,Minerador,
10385,Minerador,
10386,Schubert,
10387,Norman,
10388,Leno,
10389,Randall,
10390,Daler,
10391,Sergei,
10392,Boris,
10393,Ivan,
10394,???,
10395,Wanyu,
10396,Cidadão Suspeito,
10397,Cidadão Inquieto,
10398,Cidadão Triste,
10399,???,
10400,Peter,
10401,Kun Jun,
10402,Mao,
10403,Long,
10404,Cen Valente,
10405,Cen Corajoso,
10406,Jiu,
10407,Observe a cadeira,
10409,Tio Yun,
10410,Chai Yi,
10411,Liang,
10412,Zhuhan,
10413,Rongshi,
10414,Fei,
10415,Jinyou,
10416,Rongjiang,
10417,Xinxiu,
10418,Pequeno De,
10419,Participante,
10420,Participante,
10421,Participante,
10422,Ladrões de Tesouro,
10423,???,
10424,Observe a pedra,
10425,Kun Jun,
10426,Xiangsheng,
10427,Sheng,
10801,Caishan,
10802,Uwe,
10803,Roger,
10804,Nelson,
10805,Paisley,
10806,Começar a misturar,
10807,Observar pote,
10808,Observar pote,
10809,Observar pote,
10901,Dalong,
10902,Pequena Le,
10903,Lu Zheng,
10904,Dandan,
10905,Fusaner,
10906,Yuyan,
10907,Qianqian,
10908,Junjun,
10909,Chaner,
